CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.04892055002043707,ElasticNet
1,Cascades,TOTAL_COVER,rmse,17.383890996135193,ElasticNet
1,Cascades,TOTAL_COVER,nrmse,0.269999718959129,ElasticNet
1,Cascades,TOTAL_COVER,mae,13.808866339336225,ElasticNet
1,Cascades,TOTAL_COVER,mape,0.21447385004852232,ElasticNet
1,Cascades,TOTAL_COVER,bias,-0.2972819662528433,ElasticNet
1,Cascades,TOTAL_COVER,rel_bias,0.004617265913467232,ElasticNet
1,Cascades,TOPHT,rmse,24.97253937653339,ElasticNet
1,Cascades,TOPHT,nrmse,0.25830422499548705,ElasticNet
1,Cascades,TOPHT,mae,18.871244034630237,ElasticNet
1,Cascades,TOPHT,mape,0.1951952899770555,ElasticNet
1,Cascades,TOPHT,bias,-0.15669145787637648,ElasticNet
1,Cascades,TOPHT,rel_bias,0.001620742888014175,ElasticNet
1,Cascades,BA,rmse,82.90867761354441,ElasticNet
1,Cascades,BA,nrmse,0.41490800419261864,ElasticNet
1,Cascades,BA,mae,66.76312405678765,ElasticNet
1,Cascades,BA,mape,0.3341092314267072,ElasticNet
1,Cascades,BA,bias,4.628926688187674,ElasticNet
1,Cascades,BA,rel_bias,-0.023164990553849327,ElasticNet
1,Cascades,QMD,rmse,6.041895744464327,ElasticNet
1,Cascades,QMD,nrmse,0.45182901579295376,ElasticNet
1,Cascades,QMD,mae,4.283018626846439,ElasticNet
1,Cascades,QMD,mape,0.32029551197800227,ElasticNet
1,Cascades,QMD,bias,-0.09268579496739465,ElasticNet
1,Cascades,QMD,rel_bias,0.0069312899939517805,ElasticNet
1,Cascades,GS_TPA,rmse,93.11921198729522,ElasticNet
1,Cascades,GS_TPA,nrmse,0.5194803387058765,ElasticNet
1,Cascades,GS_TPA,mae,72.23851608639967,ElasticNet
1,Cascades,GS_TPA,mape,0.4029940546457026,ElasticNet
1,Cascades,GS_TPA,bias,4.0879361670567755,ElasticNet
1,Cascades,GS_TPA,rel_bias,-0.022805202270830983,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,30.15030887989997,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5326624514356759,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mae,23.393106551575002,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.4132836427014161,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.19153206359467,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.003383777556948504,ElasticNet
1,Coast Range,TOTAL_COVER,rmse,15.099422648411418,ElasticNet
1,Coast Range,TOTAL_COVER,nrmse,0.20867292140720844,ElasticNet
1,Coast Range,TOTAL_COVER,mae,11.961459457175062,ElasticNet
1,Coast Range,TOTAL_COVER,mape,0.16530649862199895,ElasticNet
1,Coast Range,TOTAL_COVER,bias,-2.7184470932627933,ElasticNet
1,Coast Range,TOTAL_COVER,rel_bias,0.03756874086187409,ElasticNet
1,Coast Range,TOPHT,rmse,28.85630739836331,ElasticNet
1,Coast Range,TOPHT,nrmse,0.2728046572551613,ElasticNet
1,Coast Range,TOPHT,mae,22.92958396348998,ElasticNet
1,Coast Range,TOPHT,mape,0.21677400395721175,ElasticNet
1,Coast Range,TOPHT,bias,0.5398699025924565,ElasticNet
1,Coast Range,TOPHT,rel_bias,-0.005103876310503467,ElasticNet
1,Coast Range,BA,rmse,109.06395671294196,ElasticNet
1,Coast Range,BA,nrmse,0.4675449422697738,ElasticNet
1,Coast Range,BA,mae,85.21922173629038,ElasticNet
1,Coast Range,BA,mape,0.3653252394999613,ElasticNet
1,Coast Range,BA,bias,-4.246920287918085,ElasticNet
1,Coast Range,BA,rel_bias,0.018206070645916426,ElasticNet
1,Coast Range,QMD,rmse,7.530865566753499,ElasticNet
1,Coast Range,QMD,nrmse,0.5026847749715145,ElasticNet
1,Coast Range,QMD,mae,5.448365444348759,ElasticNet
1,Coast Range,QMD,mape,0.36367803051033787,ElasticNet
1,Coast Range,QMD,bias,0.6710582557439488,ElasticNet
1,Coast Range,QMD,rel_bias,-0.044793093873649485,ElasticNet
1,Coast Range,GS_TPA,rmse,115.7357913087646,ElasticNet
1,Coast Range,GS_TPA,nrmse,0.6429409707345021,ElasticNet
1,Coast Range,GS_TPA,mae,81.15386772878864,ElasticNet
1,Coast Range,GS_TPA,mape,0.45082982460634374,ElasticNet
1,Coast Range,GS_TPA,bias,-10.514539593139213,ElasticNet
1,Coast Range,GS_TPA,rel_bias,0.05841087027956696,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,rmse,44.23301812408557,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,nrmse,0.6482971676028104,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,mae,32.61151672740932,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,mape,0.4779676997464256,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,bias,-0.017303841071280888,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,rel_bias,0.0002536121574089964,ElasticNet
1,Eastern Cascades,TOTAL_COVER,rmse,15.036409490753623,ElasticNet
1,Eastern Cascades,TOTAL_COVER,nrmse,0.37875463970138057,ElasticNet
1,Eastern Cascades,TOTAL_COVER,mae,11.900868337772845,ElasticNet
1,Eastern Cascades,TOTAL_COVER,mape,0.2997729678869504,ElasticNet
1,Eastern Cascades,TOTAL_COVER,bias,2.3889299026158337,ElasticNet
1,Eastern Cascades,TOTAL_COVER,rel_bias,-0.06017515585043866,ElasticNet
1,Eastern Cascades,TOPHT,rmse,21.200064182746765,ElasticNet
1,Eastern Cascades,TOPHT,nrmse,0.3003144590277117,ElasticNet
1,Eastern Cascades,TOPHT,mae,16.561207780439233,ElasticNet
1,Eastern Cascades,TOPHT,mape,0.2346016555683721,ElasticNet
1,Eastern Cascades,TOPHT,bias,3.1748098714645065,ElasticNet
1,Eastern Cascades,TOPHT,rel_bias,-0.04497351049722957,ElasticNet
1,Eastern Cascades,BA,rmse,66.77447495566082,ElasticNet
1,Eastern Cascades,BA,nrmse,0.6023225243789998,ElasticNet
1,Eastern Cascades,BA,mae,51.467662770655686,ElasticNet
1,Eastern Cascades,BA,mape,0.4642512364865904,ElasticNet
1,Eastern Cascades,BA,bias,15.794804721552621,ElasticNet
1,Eastern Cascades,BA,rel_bias,-0.14247310305735927,ElasticNet
1,Eastern Cascades,QMD,rmse,5.922541323630011,ElasticNet
1,Eastern Cascades,QMD,nrmse,0.4963592572060812,ElasticNet
1,Eastern Cascades,QMD,mae,4.48993920320538,ElasticNet
1,Eastern Cascades,QMD,mape,0.3762950338415759,ElasticNet
1,Eastern Cascades,QMD,bias,0.8425616201617013,ElasticNet
1,Eastern Cascades,QMD,rel_bias,-0.07061381881207128,ElasticNet
1,Eastern Cascades,GS_TPA,rmse,79.16945298527904,ElasticNet
1,Eastern Cascades,GS_TPA,nrmse,0.7177621875322725,ElasticNet
1,Eastern Cascades,GS_TPA,mae,59.30545339333236,ElasticNet
1,Eastern Cascades,GS_TPA,mape,0.5376721747478351,ElasticNet
1,Eastern Cascades,GS_TPA,bias,10.184793083429705,ElasticNet
1,Eastern Cascades,GS_TPA,rel_bias,-0.09233686841925447,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rmse,21.70237707466261,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.8294110875966224,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mae,16.7308135207566,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.6394102448264986,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,bias,5.978744482700317,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2284928027376405,ElasticNet
1,Klamath Mountains,TOTAL_COVER,rmse,14.72444923735647,ElasticNet
1,Klamath Mountains,TOTAL_COVER,nrmse,0.25154157121900106,ElasticNet
1,Klamath Mountains,TOTAL_COVER,mae,11.46266336835142,ElasticNet
1,Klamath Mountains,TOTAL_COVER,mape,0.19581964035126503,ElasticNet
1,Klamath Mountains,TOTAL_COVER,bias,1.9509902717865357,ElasticNet
1,Klamath Mountains,TOTAL_COVER,rel_bias,-0.033329270962006996,ElasticNet
1,Klamath Mountains,TOPHT,rmse,37.46569865526486,ElasticNet
1,Klamath Mountains,TOPHT,nrmse,0.4078892244155583,ElasticNet
1,Klamath Mountains,TOPHT,mae,30.809410887703145,ElasticNet
1,Klamath Mountains,TOPHT,mape,0.33542219050330035,ElasticNet
1,Klamath Mountains,TOPHT,bias,15.717586064470073,ElasticNet
1,Klamath Mountains,TOPHT,rel_bias,-0.17111742793085685,ElasticNet
1,Klamath Mountains,BA,rmse,74.37003615424099,ElasticNet
1,Klamath Mountains,BA,nrmse,0.39694103234186723,ElasticNet
1,Klamath Mountains,BA,mae,59.84297292028196,ElasticNet
1,Klamath Mountains,BA,mape,0.3194045973047242,ElasticNet
1,Klamath Mountains,BA,bias,33.550437663372996,ElasticNet
1,Klamath Mountains,BA,rel_bias,-0.1790713847980468,ElasticNet
1,Klamath Mountains,QMD,rmse,10.529049876859206,ElasticNet
1,Klamath Mountains,QMD,nrmse,0.894302569506839,ElasticNet
1,Klamath Mountains,QMD,mae,7.530089650442806,ElasticNet
1,Klamath Mountains,QMD,mape,0.6395808360456402,ElasticNet
1,Klamath Mountains,QMD,bias,3.2675666796899234,ElasticNet
1,Klamath Mountains,QMD,rel_bias,-0.2775362745791563,ElasticNet
1,Klamath Mountains,GS_TPA,rmse,110.2231893004482,ElasticNet
1,Klamath Mountains,GS_TPA,nrmse,0.6726970951781176,ElasticNet
1,Klamath Mountains,GS_TPA,mae,78.73019922102041,ElasticNet
1,Klamath Mountains,GS_TPA,mape,0.4804939564433341,ElasticNet
1,Klamath Mountains,GS_TPA,bias,-19.730350851958473,ElasticNet
1,Klamath Mountains,GS_TPA,rel_bias,0.12041522105460971,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,33.442607678610784,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.6562792252567702,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,28.570671290956223,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.56067212820509,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,18.005108905297075,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.3533330605253506,ElasticNet
1,North Cascades,TOTAL_COVER,rmse,16.960681317334455,ElasticNet
1,North Cascades,TOTAL_COVER,nrmse,0.27955450790081654,ElasticNet
1,North Cascades,TOTAL_COVER,mae,14.075399773310124,ElasticNet
1,North Cascades,TOTAL_COVER,mape,0.23199784156745049,ElasticNet
1,North Cascades,TOTAL_COVER,bias,-3.4379841657236248,ElasticNet
1,North Cascades,TOTAL_COVER,rel_bias,0.05666658984019603,ElasticNet
1,North Cascades,TOPHT,rmse,22.16931372080891,ElasticNet
1,North Cascades,TOPHT,nrmse,0.2559537639334878,ElasticNet
1,North Cascades,TOPHT,mae,17.508065096469526,ElasticNet
1,North Cascades,TOPHT,mape,0.20213774846930116,ElasticNet
1,North Cascades,TOPHT,bias,0.3513059338361355,ElasticNet
1,North Cascades,TOPHT,rel_bias,-0.004055970211343411,ElasticNet
1,North Cascades,BA,rmse,78.02630412918094,ElasticNet
1,North Cascades,BA,nrmse,0.45353818604070106,ElasticNet
1,North Cascades,BA,mae,59.70183384752665,ElasticNet
1,North Cascades,BA,mape,0.3470247851504228,ElasticNet
1,North Cascades,BA,bias,-4.119544453116723,ElasticNet
1,North Cascades,BA,rel_bias,0.023945395587202253,ElasticNet
1,North Cascades,QMD,rmse,4.798765870304569,ElasticNet
1,North Cascades,QMD,nrmse,0.3938744560739427,ElasticNet
1,North Cascades,QMD,mae,3.9242118559378105,ElasticNet
1,North Cascades,QMD,mape,0.32209256547419823,ElasticNet
1,North Cascades,QMD,bias,1.4715806188645355,ElasticNet
1,North Cascades,QMD,rel_bias,-0.12078480832144403,ElasticNet
1,North Cascades,GS_TPA,rmse,111.72459008018116,ElasticNet
1,North Cascades,GS_TPA,nrmse,0.6204418336596788,ElasticNet
1,North Cascades,GS_TPA,mae,82.02671216318404,ElasticNet
1,North Cascades,GS_TPA,mape,0.45552016496168346,ElasticNet
1,North Cascades,GS_TPA,bias,-20.679978293377996,ElasticNet
1,North Cascades,GS_TPA,rel_bias,0.11484243211971151,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,26.961013970635562,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.6121285515910408,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,20.331361396097236,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.4616075202817612,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,-0.3200908037287053,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.007267409166341736,ElasticNet
1,Northern Rockies,TOTAL_COVER,rmse,15.61569290107131,ElasticNet
1,Northern Rockies,TOTAL_COVER,nrmse,0.47560485993110585,ElasticNet
1,Northern Rockies,TOTAL_COVER,mae,12.335633019830432,ElasticNet
1,Northern Rockies,TOTAL_COVER,mape,0.37570455897960703,ElasticNet
1,Northern Rockies,TOTAL_COVER,bias,-1.4516754684312532,ElasticNet
1,Northern Rockies,TOTAL_COVER,rel_bias,0.044213466043591464,ElasticNet
1,Northern Rockies,TOPHT,rmse,29.735601899989287,ElasticNet
1,Northern Rockies,TOPHT,nrmse,0.41443347595803887,ElasticNet
1,Northern Rockies,TOPHT,mae,23.953083052715932,ElasticNet
1,Northern Rockies,TOPHT,mape,0.33384087878349733,ElasticNet
1,Northern Rockies,TOPHT,bias,-5.4422995494455755,ElasticNet
1,Northern Rockies,TOPHT,rel_bias,0.0758508648006352,ElasticNet
1,Northern Rockies,BA,rmse,60.12686446919651,ElasticNet
1,Northern Rockies,BA,nrmse,0.8555601268344168,ElasticNet
1,Northern Rockies,BA,mae,52.190290336686914,ElasticNet
1,Northern Rockies,BA,mape,0.7426286372018692,ElasticNet
1,Northern Rockies,BA,bias,-15.781331109839622,ElasticNet
1,Northern Rockies,BA,rel_bias,0.22455649010048476,ElasticNet
1,Northern Rockies,QMD,rmse,6.479816289925629,ElasticNet
1,Northern Rockies,QMD,nrmse,0.5228029675216245,ElasticNet
1,Northern Rockies,QMD,mae,5.118944615943959,ElasticNet
1,Northern Rockies,QMD,mape,0.4130054489284078,ElasticNet
1,Northern Rockies,QMD,bias,-0.11544275481059668,ElasticNet
1,Northern Rockies,QMD,rel_bias,0.009314124366100499,ElasticNet
1,Northern Rockies,GS_TPA,rmse,71.16223241405422,ElasticNet
1,Northern Rockies,GS_TPA,nrmse,0.8663646827548028,ElasticNet
1,Northern Rockies,GS_TPA,mae,55.4841725956393,ElasticNet
1,Northern Rockies,GS_TPA,mape,0.6754921249384561,ElasticNet
1,Northern Rockies,GS_TPA,bias,2.478310212957384,ElasticNet
1,Northern Rockies,GS_TPA,rel_bias,-0.030172190621057096,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,19.69569223466815,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,1.2331216007792234,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,17.314131113612273,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,1.0840151653739858,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,-4.8544314964284805,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,0.3039296241242179,ElasticNet
1,Puget Lowland,TOTAL_COVER,rmse,14.917942387971035,ElasticNet
1,Puget Lowland,TOTAL_COVER,nrmse,0.2022642482891954,ElasticNet
1,Puget Lowland,TOTAL_COVER,mae,12.872619690944806,ElasticNet
1,Puget Lowland,TOTAL_COVER,mape,0.17453283285241103,ElasticNet
1,Puget Lowland,TOTAL_COVER,bias,-5.699234882282231,ElasticNet
1,Puget Lowland,TOTAL_COVER,rel_bias,0.07727281881835718,ElasticNet
1,Puget Lowland,TOPHT,rmse,27.592655726813014,ElasticNet
1,Puget Lowland,TOPHT,nrmse,0.3124809302395491,ElasticNet
1,Puget Lowland,TOPHT,mae,22.1473934444633,ElasticNet
1,Puget Lowland,TOPHT,mape,0.2508144984095203,ElasticNet
1,Puget Lowland,TOPHT,bias,7.220832748968024,ElasticNet
1,Puget Lowland,TOPHT,rel_bias,-0.08177438796908232,ElasticNet
1,Puget Lowland,BA,rmse,74.87495662878004,ElasticNet
1,Puget Lowland,BA,nrmse,0.4243794996605007,ElasticNet
1,Puget Lowland,BA,mae,62.88480323119082,ElasticNet
1,Puget Lowland,BA,mape,0.3564211925198496,ElasticNet
1,Puget Lowland,BA,bias,19.58903392522687,ElasticNet
1,Puget Lowland,BA,rel_bias,-0.11102756903400965,ElasticNet
1,Puget Lowland,QMD,rmse,5.398988294779853,ElasticNet
1,Puget Lowland,QMD,nrmse,0.4544521848762363,ElasticNet
1,Puget Lowland,QMD,mae,4.271368705445497,ElasticNet
1,Puget Lowland,QMD,mape,0.3595364047146611,ElasticNet
1,Puget Lowland,QMD,bias,2.5357814008371258,ElasticNet
1,Puget Lowland,QMD,rel_bias,-0.21344580411355463,ElasticNet
1,Puget Lowland,GS_TPA,rmse,80.56003903047211,ElasticNet
1,Puget Lowland,GS_TPA,nrmse,0.42253162480109074,ElasticNet
1,Puget Lowland,GS_TPA,mae,63.474308579632094,ElasticNet
1,Puget Lowland,GS_TPA,mape,0.33291819443052956,ElasticNet
1,Puget Lowland,GS_TPA,bias,-13.712114073140414,ElasticNet
1,Puget Lowland,GS_TPA,rel_bias,0.07191905451523424,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,26.780371938326322,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.6024446998010591,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,22.09484636260466,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.4970402619770998,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,9.659756112909117,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.21730351187783667,ElasticNet
1,Willamette Valley,TOTAL_COVER,rmse,8.887132598142005,ElasticNet
1,Willamette Valley,TOTAL_COVER,nrmse,0.13817963941464656,ElasticNet
1,Willamette Valley,TOTAL_COVER,mae,6.920827470423669,ElasticNet
1,Willamette Valley,TOTAL_COVER,mape,0.10760697376272481,ElasticNet
1,Willamette Valley,TOTAL_COVER,bias,0.3760556125967246,ElasticNet
1,Willamette Valley,TOTAL_COVER,rel_bias,-0.005847018526462985,ElasticNet
1,Willamette Valley,TOPHT,rmse,28.69534976679371,ElasticNet
1,Willamette Valley,TOPHT,nrmse,0.24481887991427054,ElasticNet
1,Willamette Valley,TOPHT,mae,25.55559553648769,ElasticNet
1,Willamette Valley,TOPHT,mape,0.21803157395297085,ElasticNet
1,Willamette Valley,TOPHT,bias,-0.07747738984976811,ElasticNet
1,Willamette Valley,TOPHT,rel_bias,0.0006610105106176893,ElasticNet
1,Willamette Valley,BA,rmse,110.41439188912376,ElasticNet
1,Willamette Valley,BA,nrmse,0.49176592730739604,ElasticNet
1,Willamette Valley,BA,mae,90.72299543262213,ElasticNet
1,Willamette Valley,BA,mape,0.4040639740318379,ElasticNet
1,Willamette Valley,BA,bias,8.694135923151858,ElasticNet
1,Willamette Valley,BA,rel_bias,-0.03872212436471761,ElasticNet
1,Willamette Valley,QMD,rmse,5.777425503601903,ElasticNet
1,Willamette Valley,QMD,nrmse,0.32201071216958793,ElasticNet
1,Willamette Valley,QMD,mae,3.688321031955933,ElasticNet
1,Willamette Valley,QMD,mape,0.20557234039101807,ElasticNet
1,Willamette Valley,QMD,bias,-0.8419945618947897,ElasticNet
1,Willamette Valley,QMD,rel_bias,0.04692942701721141,ElasticNet
1,Willamette Valley,GS_TPA,rmse,57.73447879108049,ElasticNet
1,Willamette Valley,GS_TPA,nrmse,0.4193253429015785,ElasticNet
1,Willamette Valley,GS_TPA,mae,49.88318948719838,ElasticNet
1,Willamette Valley,GS_TPA,mape,0.36230145269754177,ElasticNet
1,Willamette Valley,GS_TPA,bias,2.2968603461338515,ElasticNet
1,Willamette Valley,GS_TPA,rel_bias,-0.01668208966993241,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,43.84185581864339,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.6084698762266065,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,37.270025890475786,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.5172611336150766,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,2.2215395872767165,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.030832178347887228,ElasticNet
2,Blue Mountains,TOTAL_COVER,rmse,12.005725873131377,ElasticNet
2,Blue Mountains,TOTAL_COVER,nrmse,0.4069737584112331,ElasticNet
2,Blue Mountains,TOTAL_COVER,mae,9.636858854159236,ElasticNet
2,Blue Mountains,TOTAL_COVER,mape,0.32667318149692326,ElasticNet
2,Blue Mountains,TOTAL_COVER,bias,-1.3952202892626828,ElasticNet
2,Blue Mountains,TOTAL_COVER,rel_bias,0.04729560302585366,ElasticNet
2,Blue Mountains,TOPHT,rmse,22.168613187059606,ElasticNet
2,Blue Mountains,TOPHT,nrmse,0.3176971728190512,ElasticNet
2,Blue Mountains,TOPHT,mae,16.648361729438747,ElasticNet
2,Blue Mountains,TOPHT,mape,0.23858675366301157,ElasticNet
2,Blue Mountains,TOPHT,bias,-7.0448944164317755,ElasticNet
2,Blue Mountains,TOPHT,rel_bias,0.1009599933033049,ElasticNet
2,Blue Mountains,BA,rmse,46.22090151626961,ElasticNet
2,Blue Mountains,BA,nrmse,0.580122231523524,ElasticNet
2,Blue Mountains,BA,mae,38.218922618758974,ElasticNet
2,Blue Mountains,BA,mape,0.47968875440940917,ElasticNet
2,Blue Mountains,BA,bias,-17.084605581836694,ElasticNet
2,Blue Mountains,BA,rel_bias,0.2144302510271389,ElasticNet
2,Blue Mountains,QMD,rmse,7.132199096218424,ElasticNet
2,Blue Mountains,QMD,nrmse,0.4607160083289763,ElasticNet
2,Blue Mountains,QMD,mae,4.7455444905332635,ElasticNet
2,Blue Mountains,QMD,mape,0.3065461697760622,ElasticNet
2,Blue Mountains,QMD,bias,-3.3519589929911504,ElasticNet
2,Blue Mountains,QMD,rel_bias,0.2165252464912406,ElasticNet
2,Blue Mountains,GS_TPA,rmse,62.3602495061156,ElasticNet
2,Blue Mountains,GS_TPA,nrmse,0.9581885755808365,ElasticNet
2,Blue Mountains,GS_TPA,mae,51.977861976458065,ElasticNet
2,Blue Mountains,GS_TPA,mape,0.798659304980417,ElasticNet
2,Blue Mountains,GS_TPA,bias,16.18503948225701,ElasticNet
2,Blue Mountains,GS_TPA,rel_bias,-0.24868918982921262,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,27.681944555807153,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,1.1374329822261897,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,17.691354189194357,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.7269261635311585,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-10.350321077229635,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.42528791812792577,ElasticNet
2,Cascades,TOTAL_COVER,rmse,15.058434118163358,ElasticNet
2,Cascades,TOTAL_COVER,nrmse,0.22373569057079581,ElasticNet
2,Cascades,TOTAL_COVER,mae,12.045198243939275,ElasticNet
2,Cascades,TOTAL_COVER,mape,0.178965536922546,ElasticNet
2,Cascades,TOTAL_COVER,bias,-2.856651384040127,ElasticNet
2,Cascades,TOTAL_COVER,rel_bias,0.04244364753419602,ElasticNet
2,Cascades,TOPHT,rmse,25.153520197282866,ElasticNet
2,Cascades,TOPHT,nrmse,0.2430530216487909,ElasticNet
2,Cascades,TOPHT,mae,19.82679816814454,ElasticNet
2,Cascades,TOPHT,mape,0.19158205955239602,ElasticNet
2,Cascades,TOPHT,bias,-3.79785371349976,ElasticNet
