CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
,Cascades,BA,mae,65.92581906995547,ElasticNet
,Cascades,BA,mape,0.3102908193273042,ElasticNet
,Cascades,BA,bias,-3.027277410305615,ElasticNet
,Cascades,BA,rel_bias,0.01424838403566919,ElasticNet
,Cascades,QMD,rmse,4.82282942959066,ElasticNet
,Cascades,QMD,nrmse,0.35315220346925513,ElasticNet
,Cascades,QMD,mae,3.6689754289518124,ElasticNet
,Cascades,QMD,mape,0.2686611202251998,ElasticNet
,Cascades,QMD,bias,0.2438514456739721,ElasticNet
,Cascades,QMD,rel_bias,-0.017856048325191505,ElasticNet
,Cascades,GS_TPA,rmse,87.2952343914099,ElasticNet
,Cascades,GS_TPA,nrmse,0.46896144272193707,ElasticNet
,Cascades,GS_TPA,mae,67.4342490297233,ElasticNet
,Cascades,GS_TPA,mape,0.36226562577351096,ElasticNet
,Cascades,GS_TPA,bias,17.876938118068807,ElasticNet
,Cascades,GS_TPA,rel_bias,-0.0960372550660716,ElasticNet
,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,27.58709291094914,ElasticNet
,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4572978666192045,ElasticNet
,Cascades,ABOVEGROUND_LIVE_CARBON,mae,20.228253839062734,ElasticNet
,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3353139584477103,ElasticNet
,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-3.201478685791833,ElasticNet
,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.05306936028980408,ElasticNet
,Coast Range,TOTAL_COVER,rmse,22.00928695068145,ElasticNet
,Coast Range,TOTAL_COVER,nrmse,0.3107479961169519,ElasticNet
,Coast Range,TOTAL_COVER,mae,17.730322936505612,ElasticNet
,Coast Range,TOTAL_COVER,mape,0.2503335221795979,ElasticNet
,Coast Range,TOTAL_COVER,bias,-7.119028714401904,ElasticNet
,Coast Range,TOTAL_COVER,rel_bias,0.10051320209766894,ElasticNet
,Coast Range,TOPHT,rmse,29.78456198772031,ElasticNet
,Coast Range,TOPHT,nrmse,0.2748803967606881,ElasticNet
,Coast Range,TOPHT,mae,22.958519944192624,ElasticNet
,Coast Range,TOPHT,mape,0.2118831585940293,ElasticNet
,Coast Range,TOPHT,bias,-8.229086207213063,ElasticNet
,Coast Range,TOPHT,rel_bias,0.07594587029848633,ElasticNet
,Coast Range,BA,rmse,94.30861055832315,ElasticNet
,Coast Range,BA,nrmse,0.3978424307132478,ElasticNet
,Coast Range,BA,mae,70.59844945299623,ElasticNet
,Coast Range,BA,mape,0.2978207246261627,ElasticNet
,Coast Range,BA,bias,-24.41484859214989,ElasticNet
,Coast Range,BA,rel_bias,0.10299444188492066,ElasticNet
,Coast Range,QMD,rmse,6.266940914473806,ElasticNet
,Coast Range,QMD,nrmse,0.3869268721689013,ElasticNet
,Coast Range,QMD,mae,4.248569269836966,ElasticNet
,Coast Range,QMD,mape,0.2623106937188918,ElasticNet
,Coast Range,QMD,bias,-1.994376575772715,ElasticNet
,Coast Range,QMD,rel_bias,0.12313470015465323,ElasticNet
,Coast Range,GS_TPA,rmse,109.61692365698329,ElasticNet
,Coast Range,GS_TPA,nrmse,0.6437222752896458,ElasticNet
,Coast Range,GS_TPA,mae,80.92454895342127,ElasticNet
,Coast Range,GS_TPA,mape,0.4752271185979959,ElasticNet
,Coast Range,GS_TPA,bias,-21.57403368148571,ElasticNet
,Coast Range,GS_TPA,rel_bias,0.12669290092540103,ElasticNet
,Coast Range,ABOVEGROUND_LIVE_CARBON,rmse,32.23979695768868,ElasticNet
,Coast Range,ABOVEGROUND_LIVE_CARBON,nrmse,0.45323866619670417,ElasticNet
,Coast Range,ABOVEGROUND_LIVE_CARBON,mae,22.629853194001807,ElasticNet
,Coast Range,ABOVEGROUND_LIVE_CARBON,mape,0.3181386189043768,ElasticNet
,Coast Range,ABOVEGROUND_LIVE_CARBON,bias,-7.537925768038698,ElasticNet
,Coast Range,ABOVEGROUND_LIVE_CARBON,rel_bias,0.10597087275330529,ElasticNet
,Eastern Cascades,TOTAL_COVER,rmse,15.490461640549517,ElasticNet
,Eastern Cascades,TOTAL_COVER,nrmse,0.38300013837522245,ElasticNet
,Eastern Cascades,TOTAL_COVER,mae,12.19931935388887,ElasticNet
,Eastern Cascades,TOTAL_COVER,mape,0.3016269694888975,ElasticNet
,Eastern Cascades,TOTAL_COVER,bias,4.226794647065408,ElasticNet
,Eastern Cascades,TOTAL_COVER,rel_bias,-0.10450708134301105,ElasticNet
,Eastern Cascades,TOPHT,rmse,20.76675528814043,ElasticNet
,Eastern Cascades,TOPHT,nrmse,0.2934167036454947,ElasticNet
,Eastern Cascades,TOPHT,mae,16.34587593541464,ElasticNet
,Eastern Cascades,TOPHT,mape,0.2309534141766764,ElasticNet
,Eastern Cascades,TOPHT,bias,3.845569608781027,ElasticNet
,Eastern Cascades,TOPHT,rel_bias,-0.05433464894211034,ElasticNet
,Eastern Cascades,BA,rmse,48.55232043248,ElasticNet
,Eastern Cascades,BA,nrmse,0.42876313249877207,ElasticNet
,Eastern Cascades,BA,mae,38.53206289383699,ElasticNet
,Eastern Cascades,BA,mape,0.34027473539553266,ElasticNet
,Eastern Cascades,BA,bias,13.578211786605817,ElasticNet
,Eastern Cascades,BA,rel_bias,-0.11990851451586297,ElasticNet
,Eastern Cascades,QMD,rmse,4.528254374309967,ElasticNet
,Eastern Cascades,QMD,nrmse,0.3788534682208412,ElasticNet
,Eastern Cascades,QMD,mae,3.478985703427125,ElasticNet
,Eastern Cascades,QMD,mape,0.2910670847273096,ElasticNet
,Eastern Cascades,QMD,bias,0.8595211256894542,ElasticNet
,Eastern Cascades,QMD,rel_bias,-0.0719112780686382,ElasticNet
,Eastern Cascades,GS_TPA,rmse,65.9307023810672,ElasticNet
,Eastern Cascades,GS_TPA,nrmse,0.5650582118144426,ElasticNet
,Eastern Cascades,GS_TPA,mae,49.9516976256933,ElasticNet
,Eastern Cascades,GS_TPA,mape,0.4281103631253793,ElasticNet
,Eastern Cascades,GS_TPA,bias,0.2533477809171782,ElasticNet
,Eastern Cascades,GS_TPA,rel_bias,-0.002171313801949225,ElasticNet
,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rmse,13.698638916747386,ElasticNet
,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.505454086740603,ElasticNet
,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mae,10.858105850409597,ElasticNet
,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.40064374349205206,ElasticNet
,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,bias,5.007603451176657,ElasticNet
,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.1847711765056567,ElasticNet
,Klamath Mountains,TOTAL_COVER,rmse,18.0462970381563,ElasticNet
,Klamath Mountains,TOTAL_COVER,nrmse,0.3048112849342639,ElasticNet
,Klamath Mountains,TOTAL_COVER,mae,14.679326570975462,ElasticNet
,Klamath Mountains,TOTAL_COVER,mape,0.24794141338847442,ElasticNet
,Klamath Mountains,TOTAL_COVER,bias,3.981538096447916,ElasticNet
,Klamath Mountains,TOTAL_COVER,rel_bias,-0.06725023646829,ElasticNet
,Klamath Mountains,TOPHT,rmse,27.95460085693748,ElasticNet
,Klamath Mountains,TOPHT,nrmse,0.2895078697252209,ElasticNet
,Klamath Mountains,TOPHT,mae,22.930588115934768,ElasticNet
,Klamath Mountains,TOPHT,mape,0.2374773923965095,ElasticNet
,Klamath Mountains,TOPHT,bias,14.081302297957404,ElasticNet
,Klamath Mountains,TOPHT,rel_bias,-0.14583101551338398,ElasticNet
,Klamath Mountains,BA,rmse,74.35306656078212,ElasticNet
,Klamath Mountains,BA,nrmse,0.3718011690611695,ElasticNet
,Klamath Mountains,BA,mae,60.35380171797503,ElasticNet
,Klamath Mountains,BA,mape,0.30179809756313425,ElasticNet
,Klamath Mountains,BA,bias,20.762677024764674,ElasticNet
,Klamath Mountains,BA,rel_bias,-0.10382339219777013,ElasticNet
,Klamath Mountains,QMD,rmse,5.21073125239136,ElasticNet
,Klamath Mountains,QMD,nrmse,0.44997809628644025,ElasticNet
,Klamath Mountains,QMD,mae,4.4025922719683575,ElasticNet
,Klamath Mountains,QMD,mape,0.380190417296333,ElasticNet
,Klamath Mountains,QMD,bias,3.2275989942687,ElasticNet
,Klamath Mountains,QMD,rel_bias,-0.278722655356776,ElasticNet
,Klamath Mountains,GS_TPA,rmse,85.95300136051162,ElasticNet
,Klamath Mountains,GS_TPA,nrmse,0.5976158618920441,ElasticNet
,Klamath Mountains,GS_TPA,mae,61.23990526540825,ElasticNet
,Klamath Mountains,GS_TPA,mape,0.4257901200432989,ElasticNet
,Klamath Mountains,GS_TPA,bias,-7.647010928305204,ElasticNet
,Klamath Mountains,GS_TPA,rel_bias,0.05316830075135136,ElasticNet
,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,23.89417309677488,ElasticNet
,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.4177127021004076,ElasticNet
,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,19.19403681774366,ElasticNet
,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.3355459488337175,ElasticNet
,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,8.820854746425466,ElasticNet
,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.15420425122231637,ElasticNet
,North Cascades,TOTAL_COVER,rmse,18.92650384824219,ElasticNet
,North Cascades,TOTAL_COVER,nrmse,0.32654372085751615,ElasticNet
,North Cascades,TOTAL_COVER,mae,15.090588926232998,ElasticNet
,North Cascades,TOTAL_COVER,mape,0.2603617180127548,ElasticNet
,North Cascades,TOTAL_COVER,bias,2.19261341361276,ElasticNet
,North Cascades,TOTAL_COVER,rel_bias,-0.037829709502830766,ElasticNet
,North Cascades,TOPHT,rmse,20.771718550414533,ElasticNet
,North Cascades,TOPHT,nrmse,0.24624614302513648,ElasticNet
,North Cascades,TOPHT,mae,15.77275641203091,ElasticNet
,North Cascades,TOPHT,mape,0.1869840678762755,ElasticNet
,North Cascades,TOPHT,bias,0.37818766605239446,ElasticNet
,North Cascades,TOPHT,rel_bias,-0.004483367800264267,ElasticNet
,North Cascades,BA,rmse,71.35964499580999,ElasticNet
,North Cascades,BA,nrmse,0.42150699899190663,ElasticNet
,North Cascades,BA,mae,53.288316157884196,ElasticNet
,North Cascades,BA,mape,0.3147633123225397,ElasticNet
,North Cascades,BA,bias,-6.818314040285918,ElasticNet
,North Cascades,BA,rel_bias,0.040274402843148246,ElasticNet
,North Cascades,QMD,rmse,4.427332210808424,ElasticNet
,North Cascades,QMD,nrmse,0.35611940355289734,ElasticNet
,North Cascades,QMD,mae,3.2346147416365705,ElasticNet
,North Cascades,QMD,mape,0.26018130505383685,ElasticNet
,North Cascades,QMD,bias,0.5669339267810216,ElasticNet
,North Cascades,QMD,rel_bias,-0.045602218728079916,ElasticNet
,North Cascades,GS_TPA,rmse,95.9655505477432,ElasticNet
,North Cascades,GS_TPA,nrmse,0.5570418886493927,ElasticNet
,North Cascades,GS_TPA,mae,69.25365026899753,ElasticNet
,North Cascades,GS_TPA,mape,0.40198992160749,ElasticNet
,North Cascades,GS_TPA,bias,-0.2507882356010628,ElasticNet
,North Cascades,GS_TPA,rel_bias,0.0014557260559951027,ElasticNet
,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,19.888745088173735,ElasticNet
,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4534387771941759,ElasticNet
,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.02913020105793,ElasticNet
,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.31984680859770204,ElasticNet
,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,-2.1682698313794284,ElasticNet
,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.049433869085703554,ElasticNet
,Northern Rockies,TOTAL_COVER,rmse,16.037919872848235,ElasticNet
,Northern Rockies,TOTAL_COVER,nrmse,0.42036047719150815,ElasticNet
,Northern Rockies,TOTAL_COVER,mae,12.151843513585568,ElasticNet
,Northern Rockies,TOTAL_COVER,mape,0.31850481724723734,ElasticNet
,Northern Rockies,TOTAL_COVER,bias,-3.9523098866623294,ElasticNet
,Northern Rockies,TOTAL_COVER,rel_bias,0.1035916679430971,ElasticNet
,Northern Rockies,TOPHT,rmse,18.406373688318023,ElasticNet
,Northern Rockies,TOPHT,nrmse,0.25595678340801475,ElasticNet
,Northern Rockies,TOPHT,mae,14.516490187312971,ElasticNet
,Northern Rockies,TOPHT,mape,0.2018645387535957,ElasticNet
,Northern Rockies,TOPHT,bias,1.359058591066328,ElasticNet
,Northern Rockies,TOPHT,rel_bias,-0.018898902702010355,ElasticNet
,Northern Rockies,BA,rmse,53.13155742509748,ElasticNet
,Northern Rockies,BA,nrmse,0.6009538882453295,ElasticNet
,Northern Rockies,BA,mae,42.28075747611927,ElasticNet
,Northern Rockies,BA,mape,0.47822399407455424,ElasticNet
,Northern Rockies,BA,bias,-5.942640810878399,ElasticNet
,Northern Rockies,BA,rel_bias,0.06721529115304677,ElasticNet
,Northern Rockies,QMD,rmse,5.067697202758612,ElasticNet
,Northern Rockies,QMD,nrmse,0.4214110921727891,ElasticNet
,Northern Rockies,QMD,mae,4.346371611053941,ElasticNet
,Northern Rockies,QMD,mape,0.361428304478414,ElasticNet
,Northern Rockies,QMD,bias,3.593283530089537,ElasticNet
,Northern Rockies,QMD,rel_bias,-0.29880426480043876,ElasticNet
,Northern Rockies,GS_TPA,rmse,73.98022313696028,ElasticNet
,Northern Rockies,GS_TPA,nrmse,0.6846498799307378,ElasticNet
,Northern Rockies,GS_TPA,mae,52.909928407509554,ElasticNet
,Northern Rockies,GS_TPA,mape,0.4896548644396771,ElasticNet
,Northern Rockies,GS_TPA,bias,-13.453007540885729,ElasticNet
,Northern Rockies,GS_TPA,rel_bias,0.1245008409953435,ElasticNet
,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,14.734791917818711,ElasticNet
,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.7698875312648383,ElasticNet
,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,12.077413643565675,ElasticNet
,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.6310404806507465,ElasticNet
,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,-0.6706996965547674,ElasticNet
,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,0.03504381578515475,ElasticNet
,Puget Lowland,TOTAL_COVER,rmse,19.761325557660786,ElasticNet
,Puget Lowland,TOTAL_COVER,nrmse,0.28959444194863954,ElasticNet
,Puget Lowland,TOTAL_COVER,mae,15.79887067111884,ElasticNet
,Puget Lowland,TOTAL_COVER,mape,0.23152622641995368,ElasticNet
,Puget Lowland,TOTAL_COVER,bias,-4.315653925679754,ElasticNet
,Puget Lowland,TOTAL_COVER,rel_bias,0.06324420832013385,ElasticNet
,Puget Lowland,TOPHT,rmse,25.56921523718719,ElasticNet
,Puget Lowland,TOPHT,nrmse,0.2819526376966533,ElasticNet
,Puget Lowland,TOPHT,mae,20.007161170250132,ElasticNet
,Puget Lowland,TOPHT,mape,0.22061967144653935,ElasticNet
,Puget Lowland,TOPHT,bias,5.0194964982544805,ElasticNet
,Puget Lowland,TOPHT,rel_bias,-0.05535016481591693,ElasticNet
,Puget Lowland,BA,rmse,74.77281016412505,ElasticNet
,Puget Lowland,BA,nrmse,0.4185072269043727,ElasticNet
,Puget Lowland,BA,mae,57.837413372218904,ElasticNet
,Puget Lowland,BA,mape,0.32371894848674043,ElasticNet
,Puget Lowland,BA,bias,9.655613439229626,ElasticNet
,Puget Lowland,BA,rel_bias,-0.05404296021030613,ElasticNet
,Puget Lowland,QMD,rmse,3.9983162777388475,ElasticNet
,Puget Lowland,QMD,nrmse,0.3194108427152617,ElasticNet
,Puget Lowland,QMD,mae,3.089372525895104,ElasticNet
,Puget Lowland,QMD,mape,0.24679865558699154,ElasticNet
,Puget Lowland,QMD,bias,0.34841397202126306,ElasticNet
,Puget Lowland,QMD,rel_bias,-0.027833516081929136,ElasticNet
,Puget Lowland,GS_TPA,rmse,88.76628735438305,ElasticNet
,Puget Lowland,GS_TPA,nrmse,0.4636901673890605,ElasticNet
,Puget Lowland,GS_TPA,mae,65.37125713695664,ElasticNet
,Puget Lowland,GS_TPA,mape,0.3414810967958323,ElasticNet
,Puget Lowland,GS_TPA,bias,-12.122539898676605,ElasticNet
,Puget Lowland,GS_TPA,rel_bias,0.06332474548988067,ElasticNet
,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,24.16233876035228,ElasticNet
,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.5211661019339652,ElasticNet
,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,18.78904552684758,ElasticNet
,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.4052676238591148,ElasticNet
,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,5.152965361085011,ElasticNet
,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.11114614761730407,ElasticNet
,Willamette Valley,TOTAL_COVER,rmse,14.43971649468734,ElasticNet
,Willamette Valley,TOTAL_COVER,nrmse,0.2255800565699046,ElasticNet
,Willamette Valley,TOTAL_COVER,mae,11.28620013983656,ElasticNet
,Willamette Valley,TOTAL_COVER,mape,0.17631521137830503,ElasticNet
,Willamette Valley,TOTAL_COVER,bias,0.25210610141152945,ElasticNet
,Willamette Valley,TOTAL_COVER,rel_bias,-0.003938450497899634,ElasticNet
,Willamette Valley,TOPHT,rmse,19.680360141201255,ElasticNet
,Willamette Valley,TOPHT,nrmse,0.1775211334665121,ElasticNet
,Willamette Valley,TOPHT,mae,15.664836820317564,ElasticNet
,Willamette Valley,TOPHT,mape,0.1413002388146841,ElasticNet
,Willamette Valley,TOPHT,bias,7.000059755028743,ElasticNet
,Willamette Valley,TOPHT,rel_bias,-0.06314206310912397,ElasticNet
,Willamette Valley,BA,rmse,68.80421107677286,ElasticNet
,Willamette Valley,BA,nrmse,0.29932825100906285,ElasticNet
,Willamette Valley,BA,mae,55.81289836550541,ElasticNet
,Willamette Valley,BA,mape,0.24281038892884144,ElasticNet
,Willamette Valley,BA,bias,29.551406794859865,ElasticNet
,Willamette Valley,BA,rel_bias,-0.12856147570521093,ElasticNet
,Willamette Valley,QMD,rmse,3.7845244001714287,ElasticNet
,Willamette Valley,QMD,nrmse,0.2014717770980644,ElasticNet
,Willamette Valley,QMD,mae,2.635881885277413,ElasticNet
,Willamette Valley,QMD,mape,0.1403229974216526,ElasticNet
,Willamette Valley,QMD,bias,-1.9724848064186016,ElasticNet
,Willamette Valley,QMD,rel_bias,0.10500659454860063,ElasticNet
,Willamette Valley,GS_TPA,rmse,64.14436183262717,ElasticNet
,Willamette Valley,GS_TPA,nrmse,0.4458028023197447,ElasticNet
,Willamette Valley,GS_TPA,mae,51.23501641736654,ElasticNet
,Willamette Valley,GS_TPA,mape,0.3560829548099448,ElasticNet
,Willamette Valley,GS_TPA,bias,-7.960494020404286,ElasticNet
,Willamette Valley,GS_TPA,rel_bias,0.05532536984943065,ElasticNet
,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,23.571664921120384,ElasticNet
,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.3356358180257731,ElasticNet
,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,19.641973241241487,ElasticNet
,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.2796811247116218,ElasticNet
,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,11.503723869001846,ElasticNet
,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.16380097816745673,ElasticNet
,Blue Mountains,TOTAL_COVER,rmse,11.801193410689399,Lasso
,Blue Mountains,TOTAL_COVER,nrmse,0.37587262232891944,Lasso
,Blue Mountains,TOTAL_COVER,mae,9.421813021929271,Lasso
,Blue Mountains,TOTAL_COVER,mape,0.30008842702616423,Lasso
,Blue Mountains,TOTAL_COVER,bias,-2.646166544019586,Lasso
,Blue Mountains,TOTAL_COVER,rel_bias,0.08428143861440131,Lasso
,Blue Mountains,TOPHT,rmse,17.90233800891364,Lasso
,Blue Mountains,TOPHT,nrmse,0.25530433296982136,Lasso
,Blue Mountains,TOPHT,mae,13.679430173995634,Lasso
,Blue Mountains,TOPHT,mape,0.19508165884480086,Lasso
,Blue Mountains,TOPHT,bias,-3.790951709750113,Lasso
,Blue Mountains,TOPHT,rel_bias,0.05406256976584076,Lasso
,Blue Mountains,BA,rmse,38.730310383230865,Lasso
,Blue Mountains,BA,nrmse,0.4688196598208906,Lasso
,Blue Mountains,BA,mae,29.866159268094286,Lasso
,Blue Mountains,BA,mape,0.3615215703070354,Lasso
,Blue Mountains,BA,bias,-11.655442521250755,Lasso
,Blue Mountains,BA,rel_bias,0.14108589742261943,Lasso
,Blue Mountains,QMD,rmse,5.5240633390887695,Lasso
,Blue Mountains,QMD,nrmse,0.37392314789453335,Lasso
,Blue Mountains,QMD,mae,4.132715704877612,Lasso
,Blue Mountains,QMD,mape,0.2797430027252226,Lasso
,Blue Mountains,QMD,bias,-3.880130884459935,Lasso
,Blue Mountains,QMD,rel_bias,0.26264556821670865,Lasso
,Blue Mountains,GS_TPA,rmse,42.68991657072018,Lasso
,Blue Mountains,GS_TPA,nrmse,0.5453502380554935,Lasso
,Blue Mountains,GS_TPA,mae,31.137108382979466,Lasso
,Blue Mountains,GS_TPA,mape,0.3977667522701156,Lasso
,Blue Mountains,GS_TPA,bias,-1.3717701708145942,Lasso
,Blue Mountains,GS_TPA,rel_bias,0.01752393186273551,Lasso
,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,11.390184484581392,Lasso
,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.5202305086190537,Lasso
,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,9.14581446143802,Lasso
,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.4177220935666223,Lasso
,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-4.38065398609901,Lasso
,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.200080152727757,Lasso
,Cascades,TOTAL_COVER,rmse,20.512504704447636,Lasso
,Cascades,TOTAL_COVER,nrmse,0.3151108048428753,Lasso
,Cascades,TOTAL_COVER,mae,16.898326460022925,Lasso
,Cascades,TOTAL_COVER,mape,0.2595902025636546,Lasso
,Cascades,TOTAL_COVER,bias,0.5333219878600822,Lasso
,Cascades,TOTAL_COVER,rel_bias,-0.008192832774758801,Lasso
,Cascades,TOPHT,rmse,27.947829390171727,Lasso
,Cascades,TOPHT,nrmse,0.2744445858044397,Lasso
,Cascades,TOPHT,mae,21.215444263557046,Lasso
,Cascades,TOPHT,mape,0.2083333103363171,Lasso
,Cascades,TOPHT,bias,-5.261341323043567,Lasso
,Cascades,TOPHT,rel_bias,0.051665788423850195,Lasso
,Cascades,BA,rmse,84.92597075738702,Lasso
,Cascades,BA,nrmse,0.3997181896293745,Lasso
,Cascades,BA,mae,65.90990964365393,Lasso
,Cascades,BA,mape,0.31021593896947514,Lasso
,Cascades,BA,bias,-3.0021492378097454,Lasso
,Cascades,BA,rel_bias,0.014130114117419594,Lasso
,Cascades,QMD,rmse,4.82297338184556,Lasso
,Cascades,QMD,nrmse,0.353162744388596,Lasso
,Cascades,QMD,mae,3.6688663988977845,Lasso
,Cascades,QMD,mape,0.2686531364877721,Lasso
,Cascades,QMD,bias,0.23718849988007942,Lasso
,Cascades,QMD,rel_bias,-0.017368153403121016,Lasso
,Cascades,GS_TPA,rmse,87.35794761971857,Lasso
,Cascades,GS_TPA,nrmse,0.4692983464055163,Lasso
,Cascades,GS_TPA,mae,67.48803377628148,Lasso
,Cascades,GS_TPA,mape,0.36255456448268797,Lasso
