CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
2,Blue Mountains,BA,mape,0.1730382421417761,ElasticNet
2,Blue Mountains,BA,bias,1.9024477379379363,ElasticNet
2,Blue Mountains,BA,rel_bias,-0.030911263097957605,ElasticNet
2,Blue Mountains,QMD,rmse,3.275675284255414,ElasticNet
2,Blue Mountains,QMD,nrmse,0.2564643722486955,ElasticNet
2,Blue Mountains,QMD,mae,2.3238114829275616,ElasticNet
2,Blue Mountains,QMD,mape,0.1819395396295506,ElasticNet
2,Blue Mountains,QMD,bias,-0.47478232464616266,ElasticNet
2,Blue Mountains,QMD,rel_bias,0.037172411878069446,ElasticNet
2,Blue Mountains,GS_TPA,rmse,32.741643488042484,ElasticNet
2,Blue Mountains,GS_TPA,nrmse,0.4789336148516853,ElasticNet
2,Blue Mountains,GS_TPA,mae,21.422969379414482,ElasticNet
2,Blue Mountains,GS_TPA,mape,0.3133679031563289,ElasticNet
2,Blue Mountains,GS_TPA,bias,11.528125747305943,ElasticNet
2,Blue Mountains,GS_TPA,rel_bias,-0.16862949896325183,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,10.93786331374428,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.6836164571090175,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,5.326384036163144,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.3328990022601965,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-2.4778907875816567,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.15486817422385354,ElasticNet
3,Blue Mountains,LIDAR_COVER,rmse,2.36175347793582,ElasticNet
3,Blue Mountains,LIDAR_COVER,nrmse,0.06007745189462596,ElasticNet
3,Blue Mountains,LIDAR_COVER,mae,1.9541123062949615,ElasticNet
3,Blue Mountains,LIDAR_COVER,mape,0.049708019560423575,ElasticNet
3,Blue Mountains,LIDAR_COVER,bias,-0.9822383866526792,ElasticNet
3,Blue Mountains,LIDAR_COVER,rel_bias,0.024985833608153128,ElasticNet
3,Blue Mountains,TOPHT,rmse,11.35054187514705,ElasticNet
3,Blue Mountains,TOPHT,nrmse,0.17811121344738595,ElasticNet
3,Blue Mountains,TOPHT,mae,8.398836153282879,ElasticNet
3,Blue Mountains,TOPHT,mape,0.13179343464495247,ElasticNet
3,Blue Mountains,TOPHT,bias,-3.666043879104434,ElasticNet
3,Blue Mountains,TOPHT,rel_bias,0.057527079415333485,ElasticNet
3,Blue Mountains,BA,rmse,22.032910196955932,ElasticNet
3,Blue Mountains,BA,nrmse,0.2984753844415213,ElasticNet
3,Blue Mountains,BA,mae,17.506847650556598,ElasticNet
3,Blue Mountains,BA,mape,0.2371617292563086,ElasticNet
3,Blue Mountains,BA,bias,-5.253289641770686,ElasticNet
3,Blue Mountains,BA,rel_bias,0.07116525376782949,ElasticNet
3,Blue Mountains,QMD,rmse,2.875076040388159,ElasticNet
3,Blue Mountains,QMD,nrmse,0.23243443518498502,ElasticNet
3,Blue Mountains,QMD,mae,2.4919639254244434,ElasticNet
3,Blue Mountains,QMD,mape,0.20146188113660793,ElasticNet
3,Blue Mountains,QMD,bias,0.08414153784966029,ElasticNet
3,Blue Mountains,QMD,rel_bias,-0.006802390806693732,ElasticNet
3,Blue Mountains,GS_TPA,rmse,35.454953996234416,ElasticNet
3,Blue Mountains,GS_TPA,nrmse,0.3687985758473556,ElasticNet
3,Blue Mountains,GS_TPA,mae,27.308194378392077,ElasticNet
3,Blue Mountains,GS_TPA,mape,0.2840568682385937,ElasticNet
3,Blue Mountains,GS_TPA,bias,-7.318179626575567,ElasticNet
3,Blue Mountains,GS_TPA,rel_bias,0.07612290864523048,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,4.678563878996983,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.3036236145661759,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,3.7273281256643767,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.24189150078057903,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,0.7704194874116894,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.04999772484677631,ElasticNet
4,Blue Mountains,LIDAR_COVER,rmse,3.816118756970133,ElasticNet
4,Blue Mountains,LIDAR_COVER,nrmse,0.12488640487736982,ElasticNet
4,Blue Mountains,LIDAR_COVER,mae,3.458529159440527,ElasticNet
4,Blue Mountains,LIDAR_COVER,mape,0.11318391810977375,ElasticNet
4,Blue Mountains,LIDAR_COVER,bias,1.9594780452556835,ElasticNet
4,Blue Mountains,LIDAR_COVER,rel_bias,-0.06412593110766068,ElasticNet
4,Blue Mountains,TOPHT,rmse,12.549179994703797,ElasticNet
4,Blue Mountains,TOPHT,nrmse,0.2208992287416427,ElasticNet
4,Blue Mountains,TOPHT,mae,10.205371144370124,ElasticNet
4,Blue Mountains,TOPHT,mape,0.1796419061456602,ElasticNet
4,Blue Mountains,TOPHT,bias,0.29734831050831595,ElasticNet
4,Blue Mountains,TOPHT,rel_bias,-0.005234127846332468,ElasticNet
4,Blue Mountains,BA,rmse,18.54918579200254,ElasticNet
4,Blue Mountains,BA,nrmse,0.2984926449287765,ElasticNet
4,Blue Mountains,BA,mae,13.639942514206789,ElasticNet
4,Blue Mountains,BA,mape,0.21949332781482186,ElasticNet
4,Blue Mountains,BA,bias,-4.613383640399395,ElasticNet
4,Blue Mountains,BA,rel_bias,0.07423835743171439,ElasticNet
4,Blue Mountains,QMD,rmse,3.3815015950178435,ElasticNet
4,Blue Mountains,QMD,nrmse,0.2610770646950022,ElasticNet
4,Blue Mountains,QMD,mae,2.3339057237813146,ElasticNet
4,Blue Mountains,QMD,mape,0.180194874530726,ElasticNet
4,Blue Mountains,QMD,bias,-0.6043095406180735,ElasticNet
4,Blue Mountains,QMD,rel_bias,0.046657189594174746,ElasticNet
4,Blue Mountains,GS_TPA,rmse,25.705804227822878,ElasticNet
4,Blue Mountains,GS_TPA,nrmse,0.3532865764295029,ElasticNet
4,Blue Mountains,GS_TPA,mae,20.672713068345264,ElasticNet
4,Blue Mountains,GS_TPA,mape,0.2841145120649545,ElasticNet
4,Blue Mountains,GS_TPA,bias,0.40946916948431233,ElasticNet
4,Blue Mountains,GS_TPA,rel_bias,-0.005627521308357696,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,4.127797377671016,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.3186902387172476,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,2.969120433305316,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.22923356286548394,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-0.09051017652101623,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.0069879180402255174,ElasticNet
5,Blue Mountains,LIDAR_COVER,rmse,6.55257647661141,ElasticNet
5,Blue Mountains,LIDAR_COVER,nrmse,0.2144582068475578,ElasticNet
5,Blue Mountains,LIDAR_COVER,mae,3.2123469779929374,ElasticNet
5,Blue Mountains,LIDAR_COVER,mape,0.10513638034314109,ElasticNet
5,Blue Mountains,LIDAR_COVER,bias,-1.5197483556134697,ElasticNet
5,Blue Mountains,LIDAR_COVER,rel_bias,0.04973959607609744,ElasticNet
5,Blue Mountains,TOPHT,rmse,13.061430796714179,ElasticNet
5,Blue Mountains,TOPHT,nrmse,0.23934559051570486,ElasticNet
5,Blue Mountains,TOPHT,mae,9.992127529653933,ElasticNet
5,Blue Mountains,TOPHT,mape,0.1831018133706218,ElasticNet
5,Blue Mountains,TOPHT,bias,-0.9645532010805256,ElasticNet
5,Blue Mountains,TOPHT,rel_bias,0.01767505865854366,ElasticNet
5,Blue Mountains,BA,rmse,18.75050420705752,ElasticNet
5,Blue Mountains,BA,nrmse,0.3750100841411504,ElasticNet
5,Blue Mountains,BA,mae,14.774881304135043,ElasticNet
5,Blue Mountains,BA,mape,0.29549762608270086,ElasticNet
5,Blue Mountains,BA,bias,-1.618051192189168e-05,ElasticNet
5,Blue Mountains,BA,rel_bias,3.2361023843783365e-07,ElasticNet
5,Blue Mountains,QMD,rmse,2.9037208048522967,ElasticNet
5,Blue Mountains,QMD,nrmse,0.252225646169949,ElasticNet
5,Blue Mountains,QMD,mae,2.3255353747878926,ElasticNet
5,Blue Mountains,QMD,mape,0.2020027757547397,ElasticNet
5,Blue Mountains,QMD,bias,0.8745917684940149,ElasticNet
5,Blue Mountains,QMD,rel_bias,-0.07596958825197464,ElasticNet
5,Blue Mountains,GS_TPA,rmse,32.842476655113956,ElasticNet
5,Blue Mountains,GS_TPA,nrmse,0.44211026266499553,ElasticNet
5,Blue Mountains,GS_TPA,mae,25.870942472442255,ElasticNet
5,Blue Mountains,GS_TPA,mape,0.34826268712903036,ElasticNet
5,Blue Mountains,GS_TPA,bias,-4.392843909415308,ElasticNet
5,Blue Mountains,GS_TPA,rel_bias,0.059134437242129134,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,8.846079959485973,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.695759097937099,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,5.640607865887368,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.4436433152945121,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-2.4297965986417545,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.1911075976459807,ElasticNet
1,Cascades,LIDAR_COVER,rmse,0.48273579990918974,ElasticNet
1,Cascades,LIDAR_COVER,nrmse,0.006066179062948854,ElasticNet
1,Cascades,LIDAR_COVER,mae,0.34298384066870224,ElasticNet
1,Cascades,LIDAR_COVER,mape,0.004310020913273184,ElasticNet
1,Cascades,LIDAR_COVER,bias,-0.0714677971285515,ElasticNet
1,Cascades,LIDAR_COVER,rel_bias,0.0008980822526480332,ElasticNet
1,Cascades,TOPHT,rmse,12.801462674613306,ElasticNet
1,Cascades,TOPHT,nrmse,0.12653115799720038,ElasticNet
1,Cascades,TOPHT,mae,9.57027737104334,ElasticNet
1,Cascades,TOPHT,mape,0.09459374361290283,ElasticNet
1,Cascades,TOPHT,bias,-1.0879576315297401,ElasticNet
1,Cascades,TOPHT,rel_bias,0.01075350078880793,ElasticNet
1,Cascades,BA,rmse,59.91564382667209,ElasticNet
1,Cascades,BA,nrmse,0.28921870433581465,ElasticNet
1,Cascades,BA,mae,41.54904802098856,ElasticNet
1,Cascades,BA,mape,0.20056134037013326,ElasticNet
1,Cascades,BA,bias,-2.271875027749259,ElasticNet
1,Cascades,BA,rel_bias,0.010966564155420666,ElasticNet
1,Cascades,QMD,rmse,4.0846743705916335,ElasticNet
1,Cascades,QMD,nrmse,0.30926029708920516,ElasticNet
1,Cascades,QMD,mae,3.0682916501846185,ElasticNet
1,Cascades,QMD,mape,0.2323075724528273,ElasticNet
1,Cascades,QMD,bias,0.025178103946959837,ElasticNet
1,Cascades,QMD,rel_bias,-0.0019062934276574564,ElasticNet
1,Cascades,GS_TPA,rmse,76.80568705498439,ElasticNet
1,Cascades,GS_TPA,nrmse,0.426024946128159,ElasticNet
1,Cascades,GS_TPA,mae,51.71330387625305,ElasticNet
1,Cascades,GS_TPA,mape,0.2868427891572397,ElasticNet
1,Cascades,GS_TPA,bias,1.2597147563392517,ElasticNet
1,Cascades,GS_TPA,rel_bias,-0.006987372052567933,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,24.1574515298075,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.39941054410742155,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.073736689179954,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.23269005928518738,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-1.7875056405514302,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.029553970111739724,ElasticNet
2,Cascades,LIDAR_COVER,rmse,0.8570414865905096,ElasticNet
2,Cascades,LIDAR_COVER,nrmse,0.010816483821556182,ElasticNet
2,Cascades,LIDAR_COVER,mae,0.5903233024692214,ElasticNet
2,Cascades,LIDAR_COVER,mape,0.007450307307815052,ElasticNet
2,Cascades,LIDAR_COVER,bias,0.11455333233010914,ElasticNet
2,Cascades,LIDAR_COVER,rel_bias,-0.0014457459589071135,ElasticNet
2,Cascades,TOPHT,rmse,15.66837250631346,ElasticNet
2,Cascades,TOPHT,nrmse,0.15607824909681076,ElasticNet
2,Cascades,TOPHT,mae,10.800543737126622,ElasticNet
2,Cascades,TOPHT,mape,0.10758806985888263,ElasticNet
2,Cascades,TOPHT,bias,0.23577625819316791,ElasticNet
2,Cascades,TOPHT,rel_bias,-0.0023486514341268766,ElasticNet
2,Cascades,BA,rmse,60.146195451046275,ElasticNet
2,Cascades,BA,nrmse,0.3131770658192552,ElasticNet
2,Cascades,BA,mae,45.73897350793481,ElasticNet
2,Cascades,BA,mape,0.23815966096240404,ElasticNet
2,Cascades,BA,bias,9.875752731812844,ElasticNet
2,Cascades,BA,rel_bias,-0.05142235913862509,ElasticNet
2,Cascades,QMD,rmse,3.815731871028768,ElasticNet
2,Cascades,QMD,nrmse,0.29105083388034886,ElasticNet
2,Cascades,QMD,mae,2.692409186591072,ElasticNet
2,Cascades,QMD,mape,0.20536766350230148,ElasticNet
2,Cascades,QMD,bias,0.35080021954158075,ElasticNet
2,Cascades,QMD,rel_bias,-0.026757827822807407,ElasticNet
2,Cascades,GS_TPA,rmse,72.31483262927681,ElasticNet
2,Cascades,GS_TPA,nrmse,0.39886456112387,ElasticNet
2,Cascades,GS_TPA,mae,54.02601017553167,ElasticNet
2,Cascades,GS_TPA,mape,0.29798950027871585,ElasticNet
2,Cascades,GS_TPA,bias,-7.035763722990667,ElasticNet
2,Cascades,GS_TPA,rel_bias,0.03880693223655163,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,21.862560720197685,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.3990648376936163,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.518317880642233,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.26500784801801713,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,bias,2.687261485709617,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.049051507843007956,ElasticNet
3,Cascades,LIDAR_COVER,rmse,0.3438505501426139,ElasticNet
3,Cascades,LIDAR_COVER,nrmse,0.004619789915018899,ElasticNet
3,Cascades,LIDAR_COVER,mae,0.23368300332399877,ElasticNet
3,Cascades,LIDAR_COVER,mape,0.00313963837376378,ElasticNet
3,Cascades,LIDAR_COVER,bias,0.08333552138824378,ElasticNet
3,Cascades,LIDAR_COVER,rel_bias,-0.0011196509678770984,ElasticNet
3,Cascades,TOPHT,rmse,13.896288972259017,ElasticNet
3,Cascades,TOPHT,nrmse,0.14752169129514467,ElasticNet
3,Cascades,TOPHT,mae,11.09429301194719,ElasticNet
3,Cascades,TOPHT,mape,0.11777596681485074,ElasticNet
3,Cascades,TOPHT,bias,0.8669656123795852,ElasticNet
3,Cascades,TOPHT,rel_bias,-0.009203625060495277,ElasticNet
3,Cascades,BA,rmse,59.07998101240988,ElasticNet
3,Cascades,BA,nrmse,0.32690697373781463,ElasticNet
3,Cascades,BA,mae,44.71410523635238,ElasticNet
3,Cascades,BA,mape,0.24741634265487866,ElasticNet
3,Cascades,BA,bias,4.5269084602063945,ElasticNet
3,Cascades,BA,rel_bias,-0.02504872073001058,ElasticNet
3,Cascades,QMD,rmse,4.922812803491039,ElasticNet
3,Cascades,QMD,nrmse,0.38522613698841257,ElasticNet
3,Cascades,QMD,mae,3.3171454118761776,ElasticNet
3,Cascades,QMD,mape,0.2595774334420561,ElasticNet
3,Cascades,QMD,bias,-0.17897376864572975,ElasticNet
3,Cascades,QMD,rel_bias,0.014005280369133552,ElasticNet
3,Cascades,GS_TPA,rmse,70.92881429436552,ElasticNet
3,Cascades,GS_TPA,nrmse,0.44486306883732907,ElasticNet
3,Cascades,GS_TPA,mae,55.013895157033836,ElasticNet
3,Cascades,GS_TPA,mape,0.34504524672700326,ElasticNet
3,Cascades,GS_TPA,bias,13.36021258000456,ElasticNet
3,Cascades,GS_TPA,rel_bias,-0.08379479098570042,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,17.655788191019816,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.34106102084234785,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mae,12.69795375462777,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.24528936478548233,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.719164512228807,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.013892270344469876,ElasticNet
4,Cascades,LIDAR_COVER,rmse,0.2811031419558006,ElasticNet
4,Cascades,LIDAR_COVER,nrmse,0.0035476038920974075,ElasticNet
4,Cascades,LIDAR_COVER,mae,0.20824118275335793,ElasticNet
4,Cascades,LIDAR_COVER,mape,0.0026280646501878626,ElasticNet
4,Cascades,LIDAR_COVER,bias,-0.017225651671500954,ElasticNet
4,Cascades,LIDAR_COVER,rel_bias,0.0002173927636971757,ElasticNet
4,Cascades,TOPHT,rmse,12.123077213930152,ElasticNet
4,Cascades,TOPHT,nrmse,0.11583829957297344,ElasticNet
4,Cascades,TOPHT,mae,9.605895598272719,ElasticNet
4,Cascades,TOPHT,mape,0.09178615233934392,ElasticNet
4,Cascades,TOPHT,bias,-1.2518980703692744,ElasticNet
4,Cascades,TOPHT,rel_bias,0.011962123242408222,ElasticNet
4,Cascades,BA,rmse,77.27862572404563,ElasticNet
4,Cascades,BA,nrmse,0.3607372468406154,ElasticNet
4,Cascades,BA,mae,52.98788563008055,ElasticNet
4,Cascades,BA,mape,0.2473478765830722,ElasticNet
4,Cascades,BA,bias,-6.851254470741556,ElasticNet
4,Cascades,BA,rel_bias,0.03198171101030264,ElasticNet
4,Cascades,QMD,rmse,5.054508961625397,ElasticNet
4,Cascades,QMD,nrmse,0.36079639690519455,ElasticNet
4,Cascades,QMD,mae,3.3667112164647044,ElasticNet
4,Cascades,QMD,mape,0.24031954153072765,ElasticNet
4,Cascades,QMD,bias,-0.17891735341056594,ElasticNet
4,Cascades,QMD,rel_bias,0.012771317044729712,ElasticNet
4,Cascades,GS_TPA,rmse,69.25503165525294,ElasticNet
4,Cascades,GS_TPA,nrmse,0.4111773811039687,ElasticNet
4,Cascades,GS_TPA,mae,54.54016575546326,ElasticNet
4,Cascades,GS_TPA,mape,0.3238130426673016,ElasticNet
4,Cascades,GS_TPA,bias,-1.248973678742589,ElasticNet
4,Cascades,GS_TPA,rel_bias,0.007415341730685859,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,25.371763747992237,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4013534153507568,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mae,17.26097069320605,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.27304958412817426,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-2.090452951666491,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.033068667993087816,ElasticNet
5,Cascades,LIDAR_COVER,rmse,0.5792722980600493,ElasticNet
5,Cascades,LIDAR_COVER,nrmse,0.007106005042282621,ElasticNet
5,Cascades,LIDAR_COVER,mae,0.4091664870034125,ElasticNet
5,Cascades,LIDAR_COVER,mape,0.005019295984835634,ElasticNet
5,Cascades,LIDAR_COVER,bias,-0.06636520698403277,ElasticNet
5,Cascades,LIDAR_COVER,rel_bias,0.0008141102155929092,ElasticNet
5,Cascades,TOPHT,rmse,13.947981717927027,ElasticNet
5,Cascades,TOPHT,nrmse,0.13450883836994618,ElasticNet
5,Cascades,TOPHT,mae,10.03049912457364,ElasticNet
5,Cascades,TOPHT,mape,0.09673018023697849,ElasticNet
5,Cascades,TOPHT,bias,1.208309130865602,ElasticNet
5,Cascades,TOPHT,rel_bias,-0.011652457027215448,ElasticNet
5,Cascades,BA,rmse,66.65553851256468,ElasticNet
5,Cascades,BA,nrmse,0.2995227777799679,ElasticNet
5,Cascades,BA,mae,52.03366596363408,ElasticNet
5,Cascades,BA,mape,0.23381805196225067,ElasticNet
5,Cascades,BA,bias,-5.339045108979191,ElasticNet
5,Cascades,BA,rel_bias,0.023991489040817715,ElasticNet
5,Cascades,QMD,rmse,3.837925078447634,ElasticNet
5,Cascades,QMD,nrmse,0.27801633296816675,ElasticNet
5,Cascades,QMD,mae,2.815719013099529,ElasticNet
5,Cascades,QMD,mape,0.20396851389483361,ElasticNet
5,Cascades,QMD,bias,0.034688320577722545,ElasticNet
5,Cascades,QMD,rel_bias,-0.002512795191860129,ElasticNet
5,Cascades,GS_TPA,rmse,89.38521378558711,ElasticNet
5,Cascades,GS_TPA,nrmse,0.4812856814937035,ElasticNet
5,Cascades,GS_TPA,mae,60.406432698329326,ElasticNet
5,Cascades,GS_TPA,mape,0.3252523532310082,ElasticNet
5,Cascades,GS_TPA,bias,-6.737985023764719,ElasticNet
5,Cascades,GS_TPA,rel_bias,0.036280001766688955,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,18.925395786188293,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.2999477005804374,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.797463550289391,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.23452429827498344,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.36030224522903553,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.005710413203051142,ElasticNet
1,Coast Range,LIDAR_COVER,rmse,0.2767874586583333,ElasticNet
1,Coast Range,LIDAR_COVER,nrmse,0.0034795119312597635,ElasticNet
1,Coast Range,LIDAR_COVER,mae,0.18837238550836607,ElasticNet
1,Coast Range,LIDAR_COVER,mape,0.002368040683900003,ElasticNet
1,Coast Range,LIDAR_COVER,bias,0.015226728926293174,ElasticNet
1,Coast Range,LIDAR_COVER,rel_bias,-0.00019141613290541383,ElasticNet
1,Coast Range,TOPHT,rmse,17.850463103451997,ElasticNet
1,Coast Range,TOPHT,nrmse,0.17029160865859005,ElasticNet
1,Coast Range,TOPHT,mae,12.452372535359894,ElasticNet
1,Coast Range,TOPHT,mape,0.11879437179713304,ElasticNet
1,Coast Range,TOPHT,bias,-1.4035202785536474,ElasticNet
1,Coast Range,TOPHT,rel_bias,0.013389441194589102,ElasticNet
1,Coast Range,BA,rmse,75.21139900689657,ElasticNet
1,Coast Range,BA,nrmse,0.36178350518161445,ElasticNet
1,Coast Range,BA,mae,51.82171503432462,ElasticNet
1,Coast Range,BA,mape,0.24927393928574038,ElasticNet
1,Coast Range,BA,bias,4.0633484177614685,ElasticNet
1,Coast Range,BA,rel_bias,-0.01954560681974701,ElasticNet
1,Coast Range,QMD,rmse,4.5162083864396205,ElasticNet
1,Coast Range,QMD,nrmse,0.28769397970975574,ElasticNet
1,Coast Range,QMD,mae,3.257085703274509,ElasticNet
