CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Eastern Cascades,TOTAL_COVER,nrmse,0.37502788768205236,ElasticNet
1,Eastern Cascades,TOTAL_COVER,mae,12.043146482141807,ElasticNet
1,Eastern Cascades,TOTAL_COVER,mape,0.30335683592013907,ElasticNet
1,Eastern Cascades,TOTAL_COVER,bias,3.515895346659181,ElasticNet
1,Eastern Cascades,TOTAL_COVER,rel_bias,-0.08856247737004905,ElasticNet
1,Eastern Cascades,TOPHT,rmse,18.89917842007385,ElasticNet
1,Eastern Cascades,TOPHT,nrmse,0.26772072453967993,ElasticNet
1,Eastern Cascades,TOPHT,mae,14.444713315774512,ElasticNet
1,Eastern Cascades,TOPHT,mape,0.20461995906444297,ElasticNet
1,Eastern Cascades,TOPHT,bias,2.778940381333453,ElasticNet
1,Eastern Cascades,TOPHT,rel_bias,-0.03936572880612338,ElasticNet
1,Eastern Cascades,BA,rmse,50.00650256981652,ElasticNet
1,Eastern Cascades,BA,nrmse,0.4510712047263113,ElasticNet
1,Eastern Cascades,BA,mae,38.083784555299985,ElasticNet
1,Eastern Cascades,BA,mape,0.34352529565355444,ElasticNet
1,Eastern Cascades,BA,bias,13.002188938067064,ElasticNet
1,Eastern Cascades,BA,rel_bias,-0.11728300774853705,ElasticNet
1,Eastern Cascades,QMD,rmse,5.3532278712149015,ElasticNet
1,Eastern Cascades,QMD,nrmse,0.4486459552776122,ElasticNet
1,Eastern Cascades,QMD,mae,4.056194822559839,ElasticNet
1,Eastern Cascades,QMD,mape,0.33994357138144127,ElasticNet
1,Eastern Cascades,QMD,bias,0.5333783852751495,ElasticNet
1,Eastern Cascades,QMD,rel_bias,-0.04470163814115606,ElasticNet
1,Eastern Cascades,GS_TPA,rmse,60.96392035862118,ElasticNet
1,Eastern Cascades,GS_TPA,nrmse,0.5527080861008801,ElasticNet
1,Eastern Cascades,GS_TPA,mae,46.72684543629799,ElasticNet
1,Eastern Cascades,GS_TPA,mape,0.42363262005960695,ElasticNet
1,Eastern Cascades,GS_TPA,bias,14.143398196588409,ElasticNet
1,Eastern Cascades,GS_TPA,rel_bias,-0.12822617873349343,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rmse,13.518686252376611,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5166506981648463,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mae,10.517974815441404,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.40197094083182405,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,bias,3.9578642523746175,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.15125976674483055,ElasticNet
1,Klamath Mountains,TOTAL_COVER,rmse,14.865535276875102,ElasticNet
1,Klamath Mountains,TOTAL_COVER,nrmse,0.25395178048968436,ElasticNet
1,Klamath Mountains,TOTAL_COVER,mae,12.204258260208837,ElasticNet
1,Klamath Mountains,TOTAL_COVER,mape,0.20848849752199958,ElasticNet
1,Klamath Mountains,TOTAL_COVER,bias,1.6141569814438952,ElasticNet
1,Klamath Mountains,TOTAL_COVER,rel_bias,-0.02757506082308399,ElasticNet
1,Klamath Mountains,TOPHT,rmse,29.83707224091937,ElasticNet
1,Klamath Mountains,TOPHT,nrmse,0.3248363354214233,ElasticNet
1,Klamath Mountains,TOPHT,mae,26.101798258480937,ElasticNet
1,Klamath Mountains,TOPHT,mape,0.2841703913082385,ElasticNet
1,Klamath Mountains,TOPHT,bias,19.356546901793937,ElasticNet
1,Klamath Mountains,TOPHT,rel_bias,-0.21073481041375478,ElasticNet
1,Klamath Mountains,BA,rmse,70.01379331757236,ElasticNet
1,Klamath Mountains,BA,nrmse,0.37369011546544045,ElasticNet
1,Klamath Mountains,BA,mae,59.2935837301413,ElasticNet
1,Klamath Mountains,BA,mape,0.3164722992507121,ElasticNet
1,Klamath Mountains,BA,bias,26.020071124273045,ElasticNet
1,Klamath Mountains,BA,rel_bias,-0.13887896830192367,ElasticNet
1,Klamath Mountains,QMD,rmse,4.690044712985485,ElasticNet
1,Klamath Mountains,QMD,nrmse,0.3983568400737827,ElasticNet
1,Klamath Mountains,QMD,mae,3.7518634570393474,ElasticNet
1,Klamath Mountains,QMD,mape,0.3186708363347576,ElasticNet
1,Klamath Mountains,QMD,bias,2.10143355663738,ElasticNet
1,Klamath Mountains,QMD,rel_bias,-0.17848879541154766,ElasticNet
1,Klamath Mountains,GS_TPA,rmse,85.29061491884407,ElasticNet
1,Klamath Mountains,GS_TPA,nrmse,0.5205324693106891,ElasticNet
1,Klamath Mountains,GS_TPA,mae,59.895804086065574,ElasticNet
1,Klamath Mountains,GS_TPA,mape,0.3655467935356693,ElasticNet
1,Klamath Mountains,GS_TPA,bias,-21.493731772390785,ElasticNet
1,Klamath Mountains,GS_TPA,rel_bias,0.13117721433747426,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,26.05411160367942,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.5112870486158944,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,22.80004980337697,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.44742919465416486,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,13.135410699982797,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2577698856637814,ElasticNet
1,North Cascades,TOTAL_COVER,rmse,16.90985606208551,ElasticNet
1,North Cascades,TOTAL_COVER,nrmse,0.2787167803971737,ElasticNet
1,North Cascades,TOTAL_COVER,mae,13.998496160411715,ElasticNet
1,North Cascades,TOTAL_COVER,mape,0.23073027741378427,ElasticNet
1,North Cascades,TOTAL_COVER,bias,0.21422061380497048,ElasticNet
1,North Cascades,TOTAL_COVER,rel_bias,-0.0035308922533231783,ElasticNet
1,North Cascades,TOPHT,rmse,19.358131919954367,ElasticNet
1,North Cascades,TOPHT,nrmse,0.22349752410164034,ElasticNet
1,North Cascades,TOPHT,mae,14.928888474771522,ElasticNet
1,North Cascades,TOPHT,mape,0.17236010300465057,ElasticNet
1,North Cascades,TOPHT,bias,2.20917910116155,ElasticNet
1,North Cascades,TOPHT,rel_bias,-0.02550587326547455,ElasticNet
1,North Cascades,BA,rmse,67.29211205649258,ElasticNet
1,North Cascades,BA,nrmse,0.3911442785553555,ElasticNet
1,North Cascades,BA,mae,49.42172389605205,ElasticNet
1,North Cascades,BA,mape,0.28727028989749365,ElasticNet
1,North Cascades,BA,bias,-3.4604924637057937,ElasticNet
1,North Cascades,BA,rel_bias,0.020114568956107713,ElasticNet
1,North Cascades,QMD,rmse,4.112206981453802,ElasticNet
1,North Cascades,QMD,nrmse,0.3375228823115697,ElasticNet
1,North Cascades,QMD,mae,3.228424785337482,ElasticNet
1,North Cascades,QMD,mape,0.26498355841222365,ElasticNet
1,North Cascades,QMD,bias,0.5697350577614574,ElasticNet
1,North Cascades,QMD,rel_bias,-0.04676287446543164,ElasticNet
1,North Cascades,GS_TPA,rmse,103.21983789050209,ElasticNet
1,North Cascades,GS_TPA,nrmse,0.5732122663853775,ElasticNet
1,North Cascades,GS_TPA,mae,70.13836953095337,ElasticNet
1,North Cascades,GS_TPA,mape,0.3895004543803137,ElasticNet
1,North Cascades,GS_TPA,bias,-9.121144041899525,ElasticNet
1,North Cascades,GS_TPA,rel_bias,0.05065258534731532,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,20.33230067122764,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.46162884578256563,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,13.767299517791152,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.31257567398333536,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,-0.5710430875509305,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.012965082784324778,ElasticNet
1,Northern Rockies,TOTAL_COVER,rmse,16.66769766484796,ElasticNet
1,Northern Rockies,TOTAL_COVER,nrmse,0.5076456141578058,ElasticNet
1,Northern Rockies,TOTAL_COVER,mae,13.709257987470222,ElasticNet
1,Northern Rockies,TOTAL_COVER,mape,0.41754085241026057,ElasticNet
1,Northern Rockies,TOTAL_COVER,bias,-0.4990191703274176,ElasticNet
1,Northern Rockies,TOTAL_COVER,rel_bias,0.015198553410987338,ElasticNet
1,Northern Rockies,TOPHT,rmse,26.91969485400252,ElasticNet
1,Northern Rockies,TOPHT,nrmse,0.37518738472477375,ElasticNet
1,Northern Rockies,TOPHT,mae,22.519861305946726,ElasticNet
1,Northern Rockies,TOPHT,mape,0.31386566280065126,ElasticNet
1,Northern Rockies,TOPHT,bias,2.1314461399711693,ElasticNet
1,Northern Rockies,TOPHT,rel_bias,-0.029706566410748005,ElasticNet
1,Northern Rockies,BA,rmse,55.64981081613836,ElasticNet
1,Northern Rockies,BA,nrmse,0.7918550155656052,ElasticNet
1,Northern Rockies,BA,mae,45.468673158667954,ElasticNet
1,Northern Rockies,BA,mape,0.6469850726134572,ElasticNet
1,Northern Rockies,BA,bias,3.522794283393042,ElasticNet
1,Northern Rockies,BA,rel_bias,-0.05012671707594843,ElasticNet
1,Northern Rockies,QMD,rmse,4.07384627437781,ElasticNet
1,Northern Rockies,QMD,nrmse,0.3286850778135375,ElasticNet
1,Northern Rockies,QMD,mae,2.5428713153964937,ElasticNet
1,Northern Rockies,QMD,mape,0.20516332720447572,ElasticNet
1,Northern Rockies,QMD,bias,0.1452020165222973,ElasticNet
1,Northern Rockies,QMD,rel_bias,-0.01171515390737293,ElasticNet
1,Northern Rockies,GS_TPA,rmse,71.41056841685955,ElasticNet
1,Northern Rockies,GS_TPA,nrmse,0.8693880497148948,ElasticNet
1,Northern Rockies,GS_TPA,mae,57.63023436893123,ElasticNet
1,Northern Rockies,GS_TPA,mape,0.7016193565375463,ElasticNet
1,Northern Rockies,GS_TPA,bias,15.058670333270124,ElasticNet
1,Northern Rockies,GS_TPA,rel_bias,-0.1833317997963221,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,16.445058810938278,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,1.0296036820761356,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,14.07788773662116,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.8813981887275857,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,0.1581579121033392,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.009902060583861238,ElasticNet
1,Puget Lowland,TOTAL_COVER,rmse,20.721543087037357,ElasticNet
1,Puget Lowland,TOTAL_COVER,nrmse,0.2809521063220721,ElasticNet
1,Puget Lowland,TOTAL_COVER,mae,18.855687426183522,ElasticNet
1,Puget Lowland,TOTAL_COVER,mape,0.2556539865918973,ElasticNet
1,Puget Lowland,TOTAL_COVER,bias,-14.13483780093069,ElasticNet
1,Puget Lowland,TOTAL_COVER,rel_bias,0.19164656010471387,ElasticNet
1,Puget Lowland,TOPHT,rmse,26.182708776330703,ElasticNet
1,Puget Lowland,TOPHT,nrmse,0.2965135822960528,ElasticNet
1,Puget Lowland,TOPHT,mae,22.849404932488117,ElasticNet
1,Puget Lowland,TOPHT,mape,0.2587646285089466,ElasticNet
1,Puget Lowland,TOPHT,bias,0.8332553318988224,ElasticNet
1,Puget Lowland,TOPHT,rel_bias,-0.009436438587743073,ElasticNet
1,Puget Lowland,BA,rmse,64.78056419898543,ElasticNet
1,Puget Lowland,BA,nrmse,0.36716606807253,ElasticNet
1,Puget Lowland,BA,mae,52.01927814208846,ElasticNet
1,Puget Lowland,BA,mape,0.29483710207792624,ElasticNet
1,Puget Lowland,BA,bias,-7.425079207734613,ElasticNet
1,Puget Lowland,BA,rel_bias,0.04208418329696658,ElasticNet
1,Puget Lowland,QMD,rmse,4.116109339896921,ElasticNet
1,Puget Lowland,QMD,nrmse,0.34646766775068777,ElasticNet
1,Puget Lowland,QMD,mae,3.2046076476136953,ElasticNet
1,Puget Lowland,QMD,mape,0.2697433051553824,ElasticNet
1,Puget Lowland,QMD,bias,0.29254434344031943,ElasticNet
1,Puget Lowland,QMD,rel_bias,-0.02462450533152308,ElasticNet
1,Puget Lowland,GS_TPA,rmse,85.20343690783865,ElasticNet
1,Puget Lowland,GS_TPA,nrmse,0.4468859135195892,ElasticNet
1,Puget Lowland,GS_TPA,mae,65.44019199997545,ElasticNet
1,Puget Lowland,GS_TPA,mape,0.343229111924661,ElasticNet
1,Puget Lowland,GS_TPA,bias,-37.23406246624624,ElasticNet
1,Puget Lowland,GS_TPA,rel_bias,0.1952899862158388,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,21.57714579133818,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.4853941964944497,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,17.964857895346213,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.4041330511262094,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,1.161459462922678,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.026127908121775015,ElasticNet
1,Willamette Valley,TOTAL_COVER,rmse,6.790395728643678,ElasticNet
1,Willamette Valley,TOTAL_COVER,nrmse,0.10557898432424705,ElasticNet
1,Willamette Valley,TOTAL_COVER,mae,5.273356658151343,ElasticNet
1,Willamette Valley,TOTAL_COVER,mape,0.0819916338010438,ElasticNet
1,Willamette Valley,TOTAL_COVER,bias,-1.3773018920411124,ElasticNet
1,Willamette Valley,TOTAL_COVER,rel_bias,0.021414677535827445,ElasticNet
1,Willamette Valley,TOPHT,rmse,18.824198305159257,ElasticNet
1,Willamette Valley,TOPHT,nrmse,0.16060160206467258,ElasticNet
1,Willamette Valley,TOPHT,mae,16.28077716682674,ElasticNet
1,Willamette Valley,TOPHT,mape,0.1389020054646197,ElasticNet
1,Willamette Valley,TOPHT,bias,4.721094476281055,ElasticNet
1,Willamette Valley,TOPHT,rel_bias,-0.04027875844155368,ElasticNet
1,Willamette Valley,BA,rmse,45.720686450751664,ElasticNet
1,Willamette Valley,BA,nrmse,0.2036317493118335,ElasticNet
1,Willamette Valley,BA,mae,36.54053594325652,ElasticNet
1,Willamette Valley,BA,mape,0.1627450030290375,ElasticNet
1,Willamette Valley,BA,bias,25.94965034732122,ElasticNet
1,Willamette Valley,BA,rel_bias,-0.11557509531155725,ElasticNet
1,Willamette Valley,QMD,rmse,2.8183435661155185,ElasticNet
1,Willamette Valley,QMD,nrmse,0.15708325763744344,ElasticNet
1,Willamette Valley,QMD,mae,1.870354689607876,ElasticNet
1,Willamette Valley,QMD,mape,0.10424612922051114,ElasticNet
1,Willamette Valley,QMD,bias,-1.707307582815449,ElasticNet
1,Willamette Valley,QMD,rel_bias,0.0951585321683834,ElasticNet
1,Willamette Valley,GS_TPA,rmse,55.93657490716699,ElasticNet
1,Willamette Valley,GS_TPA,nrmse,0.4062671724908918,ElasticNet
1,Willamette Valley,GS_TPA,mae,46.47305847333681,ElasticNet
1,Willamette Valley,GS_TPA,mape,0.33753368157240043,ElasticNet
1,Willamette Valley,GS_TPA,bias,-12.750409102814505,ElasticNet
1,Willamette Valley,GS_TPA,rel_bias,0.09260618232166498,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,17.79465414610778,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.24696744249528696,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,14.473940601241521,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.2008801106089035,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,10.484335946094928,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.14550941050095226,ElasticNet
2,Blue Mountains,TOTAL_COVER,rmse,9.559099874275098,ElasticNet
2,Blue Mountains,TOTAL_COVER,nrmse,0.32403728387373215,ElasticNet
2,Blue Mountains,TOTAL_COVER,mae,7.390281845638554,ElasticNet
2,Blue Mountains,TOTAL_COVER,mape,0.2505180286657137,ElasticNet
2,Blue Mountains,TOTAL_COVER,bias,-1.7998307922254784,ElasticNet
2,Blue Mountains,TOTAL_COVER,rel_bias,0.06101121329577893,ElasticNet
2,Blue Mountains,TOPHT,rmse,21.757135372042104,ElasticNet
2,Blue Mountains,TOPHT,nrmse,0.31180030694811217,ElasticNet
2,Blue Mountains,TOPHT,mae,16.502357764240468,ElasticNet
2,Blue Mountains,TOPHT,mape,0.23649437889096492,ElasticNet
2,Blue Mountains,TOPHT,bias,-7.828634823636158,ElasticNet
2,Blue Mountains,TOPHT,rel_bias,0.11219173384980997,ElasticNet
2,Blue Mountains,BA,rmse,39.54002686867223,ElasticNet
2,Blue Mountains,BA,nrmse,0.49627003950756154,ElasticNet
2,Blue Mountains,BA,mae,31.61683822098127,ElasticNet
2,Blue Mountains,BA,mape,0.39682546512031364,ElasticNet
2,Blue Mountains,BA,bias,-4.602911106290545,ElasticNet
2,Blue Mountains,BA,rel_bias,0.05777150542045926,ElasticNet
2,Blue Mountains,QMD,rmse,5.391322546746526,ElasticNet
2,Blue Mountains,QMD,nrmse,0.3482612543258988,ElasticNet
2,Blue Mountains,QMD,mae,3.6169771619563638,ElasticNet
2,Blue Mountains,QMD,mape,0.23364452643465178,ElasticNet
2,Blue Mountains,QMD,bias,-2.0031036668005306,ElasticNet
2,Blue Mountains,QMD,rel_bias,0.12939374142356577,ElasticNet
2,Blue Mountains,GS_TPA,rmse,38.67620898984816,ElasticNet
2,Blue Mountains,GS_TPA,nrmse,0.5942744279304881,ElasticNet
2,Blue Mountains,GS_TPA,mae,31.226599252363396,ElasticNet
2,Blue Mountains,GS_TPA,mape,0.47980838586801006,ElasticNet
2,Blue Mountains,GS_TPA,bias,-0.10993058791967789,ElasticNet
2,Blue Mountains,GS_TPA,rel_bias,0.0016891246312475074,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,10.688877145590377,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.4391989653706509,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,8.73500372010526,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.3589155852503833,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-1.2557622368667187,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.051598448337571816,ElasticNet
2,Cascades,TOTAL_COVER,rmse,18.012340812448556,ElasticNet
2,Cascades,TOTAL_COVER,nrmse,0.26762434120615175,ElasticNet
2,Cascades,TOTAL_COVER,mae,15.394546902586066,ElasticNet
2,Cascades,TOTAL_COVER,mape,0.22872959799452866,ElasticNet
2,Cascades,TOTAL_COVER,bias,-4.378651435529005,ElasticNet
2,Cascades,TOTAL_COVER,rel_bias,0.06505726923593137,ElasticNet
2,Cascades,TOPHT,rmse,28.327498545183904,ElasticNet
2,Cascades,TOPHT,nrmse,0.27372248747522887,ElasticNet
2,Cascades,TOPHT,mae,20.96053635830411,ElasticNet
2,Cascades,TOPHT,mape,0.2025371263070955,ElasticNet
2,Cascades,TOPHT,bias,-5.634272645285732,ElasticNet
