CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Cascades,LIDAR_COVER,rel_bias,0.005398754442104205,ElasticNet
1,Cascades,TOPHT,rmse,15.369530267140773,ElasticNet
1,Cascades,TOPHT,nrmse,0.15178574013423507,ElasticNet
1,Cascades,TOPHT,mae,11.578655864803599,ElasticNet
1,Cascades,TOPHT,mape,0.11434798719621266,ElasticNet
1,Cascades,TOPHT,bias,-2.2838621186017205,ElasticNet
1,Cascades,TOPHT,rel_bias,0.02255486641498991,ElasticNet
1,Cascades,BA,rmse,67.3077166465218,ElasticNet
1,Cascades,BA,nrmse,0.30731853833745865,ElasticNet
1,Cascades,BA,mae,48.12668628891707,ElasticNet
1,Cascades,BA,mape,0.21974037483709097,ElasticNet
1,Cascades,BA,bias,-11.892711141955344,ElasticNet
1,Cascades,BA,rel_bias,0.0543006179248274,ElasticNet
1,Cascades,QMD,rmse,3.9811303762588586,ElasticNet
1,Cascades,QMD,nrmse,0.3099156989817672,ElasticNet
1,Cascades,QMD,mae,2.982304279350524,ElasticNet
1,Cascades,QMD,mape,0.2321609261588112,ElasticNet
1,Cascades,QMD,bias,0.5105155413530159,ElasticNet
1,Cascades,QMD,rel_bias,-0.03974167281307537,ElasticNet
1,Cascades,GS_TPA,rmse,74.79927245885338,ElasticNet
1,Cascades,GS_TPA,nrmse,0.3884700027181194,ElasticNet
1,Cascades,GS_TPA,mae,53.95566733701753,ElasticNet
1,Cascades,GS_TPA,mape,0.28021874475582903,ElasticNet
1,Cascades,GS_TPA,bias,-20.19066397148773,ElasticNet
1,Cascades,GS_TPA,rel_bias,0.10486020826204047,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,27.0556969511974,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.42402760641411497,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mae,15.655760809297835,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.24536328872003685,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-5.430923227725031,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.08511558142541757,ElasticNet
1,Coast Range,LIDAR_COVER,rmse,1.1669528765963006,ElasticNet
1,Coast Range,LIDAR_COVER,nrmse,0.014320492664707621,ElasticNet
1,Coast Range,LIDAR_COVER,mae,0.8492254784557337,ElasticNet
1,Coast Range,LIDAR_COVER,mape,0.010421438156422904,ElasticNet
1,Coast Range,LIDAR_COVER,bias,0.2227442884615685,ElasticNet
1,Coast Range,LIDAR_COVER,rel_bias,-0.0027334505214325826,ElasticNet
1,Coast Range,TOPHT,rmse,16.32175636927785,ElasticNet
1,Coast Range,TOPHT,nrmse,0.15300197713838717,ElasticNet
1,Coast Range,TOPHT,mae,11.399078474310882,ElasticNet
1,Coast Range,TOPHT,mape,0.10685624173437906,ElasticNet
1,Coast Range,TOPHT,bias,0.2182041997838314,ElasticNet
1,Coast Range,TOPHT,rel_bias,-0.0020454706730990728,ElasticNet
1,Coast Range,BA,rmse,107.02031349140033,ElasticNet
1,Coast Range,BA,nrmse,0.46749226887500306,ElasticNet
1,Coast Range,BA,mae,66.32661920831104,ElasticNet
1,Coast Range,BA,mape,0.28973174053534506,ElasticNet
1,Coast Range,BA,bias,-8.41739181018787,ElasticNet
1,Coast Range,BA,rel_bias,0.03676933347490896,ElasticNet
1,Coast Range,QMD,rmse,4.584216515870341,ElasticNet
1,Coast Range,QMD,nrmse,0.2936273490664369,ElasticNet
1,Coast Range,QMD,mae,3.2681663331215494,ElasticNet
1,Coast Range,QMD,mape,0.20933195746328492,ElasticNet
1,Coast Range,QMD,bias,-0.7433834169233725,ElasticNet
1,Coast Range,QMD,rel_bias,0.047615050749783006,ElasticNet
1,Coast Range,GS_TPA,rmse,72.95388584335578,ElasticNet
1,Coast Range,GS_TPA,nrmse,0.44882144534503,ElasticNet
1,Coast Range,GS_TPA,mae,53.72206021334963,ElasticNet
1,Coast Range,GS_TPA,mape,0.3305048447130011,ElasticNet
1,Coast Range,GS_TPA,bias,1.1508082421775492,ElasticNet
1,Coast Range,GS_TPA,rel_bias,-0.007079916478720941,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,rmse,32.817442096817366,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,nrmse,0.5003352225433001,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,mae,19.66983316095269,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,mape,0.299886576258461,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,bias,-1.924744335800245,ElasticNet
1,Coast Range,ABOVEGROUND_LIVE_CARBON,rel_bias,0.029344681488292022,ElasticNet
1,Eastern Cascades,LIDAR_COVER,rmse,1.1145887245863848,ElasticNet
1,Eastern Cascades,LIDAR_COVER,nrmse,0.019824728703202107,ElasticNet
1,Eastern Cascades,LIDAR_COVER,mae,0.9087277118986997,ElasticNet
1,Eastern Cascades,LIDAR_COVER,mape,0.016163164004874227,ElasticNet
1,Eastern Cascades,LIDAR_COVER,bias,0.28706428766623676,ElasticNet
1,Eastern Cascades,LIDAR_COVER,rel_bias,-0.005105893768549458,ElasticNet
1,Eastern Cascades,TOPHT,rmse,12.22862483938388,ElasticNet
1,Eastern Cascades,TOPHT,nrmse,0.16165027476141605,ElasticNet
1,Eastern Cascades,TOPHT,mae,10.047134638111478,ElasticNet
1,Eastern Cascades,TOPHT,mape,0.1328131409825383,ElasticNet
1,Eastern Cascades,TOPHT,bias,0.03480207233490018,ElasticNet
1,Eastern Cascades,TOPHT,rel_bias,-0.0004600488304363368,ElasticNet
1,Eastern Cascades,BA,rmse,49.08126635831769,ElasticNet
1,Eastern Cascades,BA,nrmse,0.37904547177160397,ElasticNet
1,Eastern Cascades,BA,mae,32.85246244472679,ElasticNet
1,Eastern Cascades,BA,mape,0.2537134440523672,ElasticNet
1,Eastern Cascades,BA,bias,-3.6621501554902682,ElasticNet
1,Eastern Cascades,BA,rel_bias,0.02828210305847212,ElasticNet
1,Eastern Cascades,QMD,rmse,4.203780595563412,ElasticNet
1,Eastern Cascades,QMD,nrmse,0.33691756099172165,ElasticNet
1,Eastern Cascades,QMD,mae,3.1093336732079644,ElasticNet
1,Eastern Cascades,QMD,mape,0.2492016635198001,ElasticNet
1,Eastern Cascades,QMD,bias,-0.6860736610610483,ElasticNet
1,Eastern Cascades,QMD,rel_bias,0.054986281821963065,ElasticNet
1,Eastern Cascades,GS_TPA,rmse,68.6820907641587,ElasticNet
1,Eastern Cascades,GS_TPA,nrmse,0.5613513051190351,ElasticNet
1,Eastern Cascades,GS_TPA,mae,54.11907877504138,ElasticNet
1,Eastern Cascades,GS_TPA,mape,0.4423251413025251,ElasticNet
1,Eastern Cascades,GS_TPA,bias,5.101910480630039,ElasticNet
1,Eastern Cascades,GS_TPA,rel_bias,-0.04169884863779798,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rmse,14.194402536577403,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4225204294878229,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mae,9.772885918384564,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.2909064995818414,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,bias,-2.3888609410927275,ElasticNet
1,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.07110849140823082,ElasticNet
1,Klamath Mountains,LIDAR_COVER,rmse,1.6396863938657655,ElasticNet
1,Klamath Mountains,LIDAR_COVER,nrmse,0.022116848735021396,ElasticNet
1,Klamath Mountains,LIDAR_COVER,mae,1.2313876477262367,ElasticNet
1,Klamath Mountains,LIDAR_COVER,mape,0.01660952633431717,ElasticNet
1,Klamath Mountains,LIDAR_COVER,bias,-0.469942425391616,ElasticNet
1,Klamath Mountains,LIDAR_COVER,rel_bias,0.006338800867921537,ElasticNet
1,Klamath Mountains,TOPHT,rmse,15.6753523408279,ElasticNet
1,Klamath Mountains,TOPHT,nrmse,0.17199719651080525,ElasticNet
1,Klamath Mountains,TOPHT,mae,11.212001073911747,ElasticNet
1,Klamath Mountains,TOPHT,mape,0.12302324758379929,ElasticNet
1,Klamath Mountains,TOPHT,bias,5.085950664452245,ElasticNet
1,Klamath Mountains,TOPHT,rel_bias,-0.055805396705478585,ElasticNet
1,Klamath Mountains,BA,rmse,62.081668945285294,ElasticNet
1,Klamath Mountains,BA,nrmse,0.383638085085369,ElasticNet
1,Klamath Mountains,BA,mae,47.626762263079605,ElasticNet
1,Klamath Mountains,BA,mape,0.2943129620037635,ElasticNet
1,Klamath Mountains,BA,bias,13.577754567619632,ElasticNet
1,Klamath Mountains,BA,rel_bias,-0.08390469925464694,ElasticNet
1,Klamath Mountains,QMD,rmse,7.860141719332866,ElasticNet
1,Klamath Mountains,QMD,nrmse,0.7866499224531016,ElasticNet
1,Klamath Mountains,QMD,mae,6.2245125546074425,ElasticNet
1,Klamath Mountains,QMD,mape,0.6229547116621068,ElasticNet
1,Klamath Mountains,QMD,bias,3.5545403943984,ElasticNet
1,Klamath Mountains,QMD,rel_bias,-0.3557415407323274,ElasticNet
1,Klamath Mountains,GS_TPA,rmse,58.906697081962434,ElasticNet
1,Klamath Mountains,GS_TPA,nrmse,0.5756354763709685,ElasticNet
1,Klamath Mountains,GS_TPA,mae,46.5757834040969,ElasticNet
1,Klamath Mountains,GS_TPA,mape,0.45513794857423684,ElasticNet
1,Klamath Mountains,GS_TPA,bias,17.02144187635044,ElasticNet
1,Klamath Mountains,GS_TPA,rel_bias,-0.1663333082379522,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,20.843680251845704,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.4445954382451405,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,15.075454349505463,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.3215592521224503,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,5.5467315214659845,ElasticNet
1,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.11831171375774371,ElasticNet
1,North Cascades,LIDAR_COVER,rmse,1.1003476881113443,ElasticNet
1,North Cascades,LIDAR_COVER,nrmse,0.016284907531960418,ElasticNet
1,North Cascades,LIDAR_COVER,mae,0.7061183253188136,ElasticNet
1,North Cascades,LIDAR_COVER,mape,0.010450398322894492,ElasticNet
1,North Cascades,LIDAR_COVER,bias,-0.18330201237601892,ElasticNet
1,North Cascades,LIDAR_COVER,rel_bias,0.0027128300938127426,ElasticNet
1,North Cascades,TOPHT,rmse,12.487685199608562,ElasticNet
1,North Cascades,TOPHT,nrmse,0.16279437522574985,ElasticNet
1,North Cascades,TOPHT,mae,9.171434164992824,ElasticNet
1,North Cascades,TOPHT,mape,0.11956242257459414,ElasticNet
1,North Cascades,TOPHT,bias,4.180849845076199,ElasticNet
1,North Cascades,TOPHT,rel_bias,-0.054503202760363266,ElasticNet
1,North Cascades,BA,rmse,68.2291808227293,ElasticNet
1,North Cascades,BA,nrmse,0.4020378933821515,ElasticNet
1,North Cascades,BA,mae,48.66746766155117,ElasticNet
1,North Cascades,BA,mape,0.2867712310034933,ElasticNet
1,North Cascades,BA,bias,-17.46108289474486,ElasticNet
1,North Cascades,BA,rel_bias,0.10288877718484571,ElasticNet
1,North Cascades,QMD,rmse,4.149306984840037,ElasticNet
1,North Cascades,QMD,nrmse,0.39300675079794445,ElasticNet
1,North Cascades,QMD,mae,3.331589968797568,ElasticNet
1,North Cascades,QMD,mape,0.3155556707209106,ElasticNet
1,North Cascades,QMD,bias,1.1010694874423765,ElasticNet
1,North Cascades,QMD,rel_bias,-0.10428916039317078,ElasticNet
1,North Cascades,GS_TPA,rmse,97.7035980114096,ElasticNet
1,North Cascades,GS_TPA,nrmse,0.5167983438746321,ElasticNet
1,North Cascades,GS_TPA,mae,66.67738646304662,ElasticNet
1,North Cascades,GS_TPA,mape,0.35268673415657925,ElasticNet
1,North Cascades,GS_TPA,bias,-24.900370310277296,ElasticNet
1,North Cascades,GS_TPA,rel_bias,0.13170927581104652,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,16.775482594982098,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.41040936012188617,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,12.202580981110493,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.2985340912809907,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,-3.8201473938276487,ElasticNet
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.09345926345755716,ElasticNet
1,Northern Rockies,LIDAR_COVER,rmse,1.4056145343598598,ElasticNet
1,Northern Rockies,LIDAR_COVER,nrmse,0.03222852938172113,ElasticNet
1,Northern Rockies,LIDAR_COVER,mae,1.0717113241378753,ElasticNet
1,Northern Rockies,LIDAR_COVER,mape,0.02457265420525174,ElasticNet
1,Northern Rockies,LIDAR_COVER,bias,0.029411792143013038,ElasticNet
1,Northern Rockies,LIDAR_COVER,rel_bias,-0.0006743661111058867,ElasticNet
1,Northern Rockies,TOPHT,rmse,13.224759001374771,ElasticNet
1,Northern Rockies,TOPHT,nrmse,0.24515516171446539,ElasticNet
1,Northern Rockies,TOPHT,mae,10.857411381494419,ElasticNet
1,Northern Rockies,TOPHT,mape,0.20127024188146195,ElasticNet
1,Northern Rockies,TOPHT,bias,1.8840012975127192,ElasticNet
1,Northern Rockies,TOPHT,rel_bias,-0.034924843826188406,ElasticNet
1,Northern Rockies,BA,rmse,42.36662579186378,ElasticNet
1,Northern Rockies,BA,nrmse,0.8867433305273815,ElasticNet
1,Northern Rockies,BA,mae,30.542807273299886,ElasticNet
1,Northern Rockies,BA,mape,0.6392680592086023,ElasticNet
1,Northern Rockies,BA,bias,4.291041174143083,ElasticNet
1,Northern Rockies,BA,rel_bias,-0.08981248969136685,ElasticNet
1,Northern Rockies,QMD,rmse,3.3862955523000773,ElasticNet
1,Northern Rockies,QMD,nrmse,0.3930443438045711,ElasticNet
1,Northern Rockies,QMD,mae,2.8629030494427234,ElasticNet
1,Northern Rockies,QMD,mape,0.3322946367395538,ElasticNet
1,Northern Rockies,QMD,bias,1.017190525521168,ElasticNet
1,Northern Rockies,QMD,rel_bias,-0.11806440886594705,ElasticNet
1,Northern Rockies,GS_TPA,rmse,64.51048120064686,ElasticNet
1,Northern Rockies,GS_TPA,nrmse,0.8563338212475248,ElasticNet
1,Northern Rockies,GS_TPA,mae,52.35760308083579,ElasticNet
1,Northern Rockies,GS_TPA,mape,0.6950124302765813,ElasticNet
1,Northern Rockies,GS_TPA,bias,27.08576376443819,ElasticNet
1,Northern Rockies,GS_TPA,rel_bias,-0.3595455366960822,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,11.112892442593182,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,1.190667047420698,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,7.727800653411896,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.8279786414369888,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,-1.7596294167371656,ElasticNet
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,0.18853172322183914,ElasticNet
1,Puget Lowland,LIDAR_COVER,rmse,1.0664737506021114,ElasticNet
1,Puget Lowland,LIDAR_COVER,nrmse,0.013857912573964027,ElasticNet
1,Puget Lowland,LIDAR_COVER,mae,0.8186357384444628,ElasticNet
1,Puget Lowland,LIDAR_COVER,mape,0.010637469967620775,ElasticNet
1,Puget Lowland,LIDAR_COVER,bias,-0.2145531918055715,ElasticNet
1,Puget Lowland,LIDAR_COVER,rel_bias,0.0027879348861872106,ElasticNet
1,Puget Lowland,TOPHT,rmse,15.833190112256197,ElasticNet
1,Puget Lowland,TOPHT,nrmse,0.17126219699574036,ElasticNet
1,Puget Lowland,TOPHT,mae,12.205926565407252,ElasticNet
1,Puget Lowland,TOPHT,mape,0.13202732899304762,ElasticNet
1,Puget Lowland,TOPHT,bias,0.9463002485940237,ElasticNet
1,Puget Lowland,TOPHT,rel_bias,-0.010235805825787168,ElasticNet
1,Puget Lowland,BA,rmse,54.09379170132418,ElasticNet
1,Puget Lowland,BA,nrmse,0.35171516060678915,ElasticNet
1,Puget Lowland,BA,mae,37.28480254652526,ElasticNet
1,Puget Lowland,BA,mape,0.24242394373553486,ElasticNet
1,Puget Lowland,BA,bias,18.264293208125423,ElasticNet
1,Puget Lowland,BA,rel_bias,-0.11875353191238895,ElasticNet
1,Puget Lowland,QMD,rmse,4.535201136942662,ElasticNet
1,Puget Lowland,QMD,nrmse,0.4069797628516277,ElasticNet
1,Puget Lowland,QMD,mae,3.6519817438013,ElasticNet
1,Puget Lowland,QMD,mape,0.3277214436916202,ElasticNet
1,Puget Lowland,QMD,bias,1.9685104629231531,ElasticNet
1,Puget Lowland,QMD,rel_bias,-0.1766501412352996,ElasticNet
1,Puget Lowland,GS_TPA,rmse,69.43178275949185,ElasticNet
1,Puget Lowland,GS_TPA,nrmse,0.48216515805202675,ElasticNet
1,Puget Lowland,GS_TPA,mae,50.880789943731614,ElasticNet
1,Puget Lowland,GS_TPA,mape,0.35333881905369174,ElasticNet
1,Puget Lowland,GS_TPA,bias,5.920205381399208,ElasticNet
1,Puget Lowland,GS_TPA,rel_bias,-0.04111253737082784,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,17.391015179479073,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.41655126178392987,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,11.715587032785809,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.28061286306073796,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,5.67684821621374,ElasticNet
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.13597241236440097,ElasticNet
1,Willamette Valley,LIDAR_COVER,rmse,0.36791664379890676,ElasticNet
1,Willamette Valley,LIDAR_COVER,nrmse,0.004645835691068135,ElasticNet
1,Willamette Valley,LIDAR_COVER,mae,0.36791664379890676,ElasticNet
1,Willamette Valley,LIDAR_COVER,mape,0.004645835691068135,ElasticNet
1,Willamette Valley,LIDAR_COVER,bias,-0.36791664379890676,ElasticNet
1,Willamette Valley,LIDAR_COVER,rel_bias,0.004645835691068135,ElasticNet
1,Willamette Valley,TOPHT,rmse,3.790481004769134,ElasticNet
1,Willamette Valley,TOPHT,nrmse,0.04679606178727326,ElasticNet
1,Willamette Valley,TOPHT,mae,3.790481004769134,ElasticNet
1,Willamette Valley,TOPHT,mape,0.04679606178727326,ElasticNet
1,Willamette Valley,TOPHT,bias,-3.790481004769134,ElasticNet
1,Willamette Valley,TOPHT,rel_bias,0.04679606178727326,ElasticNet
1,Willamette Valley,BA,rmse,70.3136526480412,ElasticNet
1,Willamette Valley,BA,nrmse,1.233572853474407,ElasticNet
1,Willamette Valley,BA,mae,70.3136526480412,ElasticNet
1,Willamette Valley,BA,mape,1.233572853474407,ElasticNet
1,Willamette Valley,BA,bias,70.3136526480412,ElasticNet
1,Willamette Valley,BA,rel_bias,-1.233572853474407,ElasticNet
1,Willamette Valley,QMD,rmse,1.0987137456052007,ElasticNet
1,Willamette Valley,QMD,nrmse,0.09587474770414109,ElasticNet
1,Willamette Valley,QMD,mae,1.0987137456052007,ElasticNet
1,Willamette Valley,QMD,mape,0.09587474770414109,ElasticNet
1,Willamette Valley,QMD,bias,-1.0987137456052007,ElasticNet
1,Willamette Valley,QMD,rel_bias,0.09587474770414109,ElasticNet
1,Willamette Valley,GS_TPA,rmse,104.97994892856644,ElasticNet
1,Willamette Valley,GS_TPA,nrmse,1.3122493616070805,ElasticNet
1,Willamette Valley,GS_TPA,mae,104.97994892856644,ElasticNet
1,Willamette Valley,GS_TPA,mape,1.3122493616070805,ElasticNet
1,Willamette Valley,GS_TPA,bias,104.97994892856644,ElasticNet
1,Willamette Valley,GS_TPA,rel_bias,-1.3122493616070805,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,16.11193746883344,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,1.23937980529488,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,16.11193746883344,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,1.23937980529488,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,16.11193746883344,ElasticNet
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-1.23937980529488,ElasticNet
2,Blue Mountains,LIDAR_COVER,rmse,1.131404449365372,ElasticNet
2,Blue Mountains,LIDAR_COVER,nrmse,0.027062947876560075,ElasticNet
2,Blue Mountains,LIDAR_COVER,mae,0.959865760706631,ElasticNet
2,Blue Mountains,LIDAR_COVER,mape,0.022959779825038832,ElasticNet
2,Blue Mountains,LIDAR_COVER,bias,0.6313593213949659,ElasticNet
2,Blue Mountains,LIDAR_COVER,rel_bias,-0.015101977383840445,ElasticNet
2,Blue Mountains,TOPHT,rmse,13.450515654702329,ElasticNet
2,Blue Mountains,TOPHT,nrmse,0.20950958963710792,ElasticNet
2,Blue Mountains,TOPHT,mae,8.957441638549284,ElasticNet
2,Blue Mountains,TOPHT,mape,0.13952401306151532,ElasticNet
2,Blue Mountains,TOPHT,bias,-1.6255555242628423,ElasticNet
2,Blue Mountains,TOPHT,rel_bias,0.025320179505651748,ElasticNet
2,Blue Mountains,BA,rmse,15.243649377938631,ElasticNet
2,Blue Mountains,BA,nrmse,0.18881481475563952,ElasticNet
2,Blue Mountains,BA,mae,13.228073835749003,ElasticNet
2,Blue Mountains,BA,mape,0.16384897401836088,ElasticNet
2,Blue Mountains,BA,bias,-3.6655808483007615,ElasticNet
2,Blue Mountains,BA,rel_bias,0.045403561291916944,ElasticNet
2,Blue Mountains,QMD,rmse,5.071015717090294,ElasticNet
2,Blue Mountains,QMD,nrmse,0.37942681931460454,ElasticNet
2,Blue Mountains,QMD,mae,3.855336053547298,ElasticNet
2,Blue Mountains,QMD,mape,0.28846644889235795,ElasticNet
2,Blue Mountains,QMD,bias,-2.6721082742831794,ElasticNet
2,Blue Mountains,QMD,rel_bias,0.1999342143544476,ElasticNet
2,Blue Mountains,GS_TPA,rmse,92.52413929436251,ElasticNet
2,Blue Mountains,GS_TPA,nrmse,0.8106671083034098,ElasticNet
2,Blue Mountains,GS_TPA,mae,50.647168034126366,ElasticNet
2,Blue Mountains,GS_TPA,mape,0.44375439282236884,ElasticNet
2,Blue Mountains,GS_TPA,bias,-12.140706594991842,ElasticNet
2,Blue Mountains,GS_TPA,rel_bias,0.10637301339069954,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,10.566007443529827,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.5112584246869271,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,5.610881241937975,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.27149425364216007,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-2.9810605181124723,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.14424486377963575,ElasticNet
2,Cascades,LIDAR_COVER,rmse,1.8049411059697062,ElasticNet
2,Cascades,LIDAR_COVER,nrmse,0.02229824423483788,ElasticNet
2,Cascades,LIDAR_COVER,mae,1.2689350900243994,ElasticNet
2,Cascades,LIDAR_COVER,mape,0.015676425375839905,ElasticNet
2,Cascades,LIDAR_COVER,bias,-0.6528465497053388,ElasticNet
2,Cascades,LIDAR_COVER,rel_bias,0.0080652669303467,ElasticNet
2,Cascades,TOPHT,rmse,13.67066681556122,ElasticNet
2,Cascades,TOPHT,nrmse,0.1351376965934677,ElasticNet
2,Cascades,TOPHT,mae,9.968794002874027,ElasticNet
2,Cascades,TOPHT,mape,0.09854382946629264,ElasticNet
