CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Blue Mountains,GS_TPA,rel_bias,0.2412345447321649,ElasticNet
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,7.858633260229072,ElasticNet
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.6012069160830984,ElasticNet
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,6.5372235695057315,ElasticNet
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.5001154643337719,ElasticNet
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,1.8311920796327292,ElasticNet
1,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.14009119734895198,ElasticNet
2,Blue Mountains,LIDAR_COVER,rmse,8.734175516708087,ElasticNet
2,Blue Mountains,LIDAR_COVER,nrmse,0.27250133707842383,ElasticNet
2,Blue Mountains,LIDAR_COVER,mae,6.476427058284326,ElasticNet
2,Blue Mountains,LIDAR_COVER,mape,0.20206086189787592,ElasticNet
2,Blue Mountains,LIDAR_COVER,bias,-0.9067973270234043,ElasticNet
2,Blue Mountains,LIDAR_COVER,rel_bias,0.02829156382309017,ElasticNet
2,Blue Mountains,TOPHT,rmse,18.617955458285937,ElasticNet
2,Blue Mountains,TOPHT,nrmse,0.2998178215984774,ElasticNet
2,Blue Mountains,TOPHT,mae,15.268887584561243,ElasticNet
2,Blue Mountains,TOPHT,mape,0.24588546385192891,ElasticNet
2,Blue Mountains,TOPHT,bias,-4.268399650967171,ElasticNet
2,Blue Mountains,TOPHT,rel_bias,0.06873699359373686,ElasticNet
2,Blue Mountains,BA,rmse,38.17116016401333,ElasticNet
2,Blue Mountains,BA,nrmse,0.5454923550800093,ElasticNet
2,Blue Mountains,BA,mae,25.241987680057985,ElasticNet
2,Blue Mountains,BA,mape,0.3607255123326516,ElasticNet
2,Blue Mountains,BA,bias,-9.238625302764424,ElasticNet
2,Blue Mountains,BA,rel_bias,0.13202636368537518,ElasticNet
2,Blue Mountains,QMD,rmse,4.246929140793072,ElasticNet
2,Blue Mountains,QMD,nrmse,0.29175429853726015,ElasticNet
2,Blue Mountains,QMD,mae,3.135117176412146,ElasticNet
2,Blue Mountains,QMD,mape,0.21537536471951427,ElasticNet
2,Blue Mountains,QMD,bias,-1.5046988785455273,ElasticNet
2,Blue Mountains,QMD,rel_bias,0.10336936437274132,ElasticNet
2,Blue Mountains,GS_TPA,rmse,38.65232469901563,ElasticNet
2,Blue Mountains,GS_TPA,nrmse,0.555077167306354,ElasticNet
2,Blue Mountains,GS_TPA,mae,33.14376795107375,ElasticNet
2,Blue Mountains,GS_TPA,mape,0.4759700476336335,ElasticNet
2,Blue Mountains,GS_TPA,bias,4.368249169132196,ElasticNet
2,Blue Mountains,GS_TPA,rel_bias,-0.06273142414515587,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,8.777012114273072,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.6007637674210283,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,6.227330817772407,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.42624468034836177,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-1.6517796872263444,ElasticNet
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.1130600453694159,ElasticNet
3,Blue Mountains,LIDAR_COVER,rmse,8.093781581910628,ElasticNet
3,Blue Mountains,LIDAR_COVER,nrmse,0.27257047446540134,ElasticNet
3,Blue Mountains,LIDAR_COVER,mae,6.248103945271131,ElasticNet
3,Blue Mountains,LIDAR_COVER,mape,0.21041445702932773,ElasticNet
3,Blue Mountains,LIDAR_COVER,bias,-0.048421936869593146,ElasticNet
3,Blue Mountains,LIDAR_COVER,rel_bias,0.001630682786965334,ElasticNet
3,Blue Mountains,TOPHT,rmse,19.67611091542709,ElasticNet
3,Blue Mountains,TOPHT,nrmse,0.3224302747931697,ElasticNet
3,Blue Mountains,TOPHT,mae,15.780505024175355,ElasticNet
3,Blue Mountains,TOPHT,mape,0.25859340767033956,ElasticNet
3,Blue Mountains,TOPHT,bias,-1.724888744077246,ElasticNet
3,Blue Mountains,TOPHT,rel_bias,0.02826556295250483,ElasticNet
3,Blue Mountains,BA,rmse,28.232941823339463,ElasticNet
3,Blue Mountains,BA,nrmse,0.540658857896739,ElasticNet
3,Blue Mountains,BA,mae,23.592902979402762,ElasticNet
3,Blue Mountains,BA,mape,0.45180243911981,ElasticNet
3,Blue Mountains,BA,bias,5.919141165165982,ElasticNet
3,Blue Mountains,BA,rel_bias,-0.11335113861364095,ElasticNet
3,Blue Mountains,QMD,rmse,2.9990266541951263,ElasticNet
3,Blue Mountains,QMD,nrmse,0.2357752556635411,ElasticNet
3,Blue Mountains,QMD,mae,2.5272715263218988,ElasticNet
3,Blue Mountains,QMD,mape,0.19868716052130303,ElasticNet
3,Blue Mountains,QMD,bias,1.2160468561941815,ElasticNet
3,Blue Mountains,QMD,rel_bias,-0.09560227082909215,ElasticNet
3,Blue Mountains,GS_TPA,rmse,32.50312101352617,ElasticNet
3,Blue Mountains,GS_TPA,nrmse,0.5045921853671234,ElasticNet
3,Blue Mountains,GS_TPA,mae,25.356671304806834,ElasticNet
3,Blue Mountains,GS_TPA,mape,0.393647680233654,ElasticNet
3,Blue Mountains,GS_TPA,bias,-0.7662830054044969,ElasticNet
3,Blue Mountains,GS_TPA,rel_bias,0.011896101181970606,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,8.102587688484272,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.7301232862150663,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,6.884904452378152,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.6203979836208885,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,1.4630882046169067,ElasticNet
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.13183871733910588,ElasticNet
4,Blue Mountains,LIDAR_COVER,rmse,7.948062195339165,ElasticNet
4,Blue Mountains,LIDAR_COVER,nrmse,0.2088364417767849,ElasticNet
4,Blue Mountains,LIDAR_COVER,mae,7.077928325366928,ElasticNet
4,Blue Mountains,LIDAR_COVER,mape,0.18597355308663024,ElasticNet
4,Blue Mountains,LIDAR_COVER,bias,-1.681544218546588,ElasticNet
4,Blue Mountains,LIDAR_COVER,rel_bias,0.044182808672222344,ElasticNet
4,Blue Mountains,TOPHT,rmse,16.58392271221265,ElasticNet
4,Blue Mountains,TOPHT,nrmse,0.28295498593454793,ElasticNet
4,Blue Mountains,TOPHT,mae,14.470345454083425,ElasticNet
4,Blue Mountains,TOPHT,mape,0.24689311844253867,ElasticNet
4,Blue Mountains,TOPHT,bias,3.1802733786816635,ElasticNet
4,Blue Mountains,TOPHT,rel_bias,-0.05426184291550071,ElasticNet
4,Blue Mountains,BA,rmse,31.58451247411757,ElasticNet
4,Blue Mountains,BA,nrmse,0.4238838007983045,ElasticNet
4,Blue Mountains,BA,mae,24.698196782455543,ElasticNet
4,Blue Mountains,BA,mape,0.3314651614012037,ElasticNet
4,Blue Mountains,BA,bias,1.079784247155126,ElasticNet
4,Blue Mountains,BA,rel_bias,-0.014491376148399399,ElasticNet
4,Blue Mountains,QMD,rmse,2.9672046774221164,ElasticNet
4,Blue Mountains,QMD,nrmse,0.22728188265151605,ElasticNet
4,Blue Mountains,QMD,mae,2.490201882783178,ElasticNet
4,Blue Mountains,QMD,mape,0.19074443243093955,ElasticNet
4,Blue Mountains,QMD,bias,0.3349954979647564,ElasticNet
4,Blue Mountains,QMD,rel_bias,-0.02565997824031485,ElasticNet
4,Blue Mountains,GS_TPA,rmse,46.160829668915234,ElasticNet
4,Blue Mountains,GS_TPA,nrmse,0.5443180950317873,ElasticNet
4,Blue Mountains,GS_TPA,mae,36.59126424976696,ElasticNet
4,Blue Mountains,GS_TPA,mape,0.43147593737142514,ElasticNet
4,Blue Mountains,GS_TPA,bias,2.0624127596017763,ElasticNet
4,Blue Mountains,GS_TPA,rel_bias,-0.02431950622481243,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,13.67595088129621,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.769154987836961,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,8.469754148162949,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.47635105634386954,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-1.7142641360214974,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.0964126605992886,ElasticNet
5,Blue Mountains,LIDAR_COVER,rmse,8.332393087031306,ElasticNet
5,Blue Mountains,LIDAR_COVER,nrmse,0.23598405386168889,ElasticNet
5,Blue Mountains,LIDAR_COVER,mae,6.530291412151962,ElasticNet
5,Blue Mountains,LIDAR_COVER,mape,0.18494622424094515,ElasticNet
5,Blue Mountains,LIDAR_COVER,bias,-0.3719877411062624,ElasticNet
5,Blue Mountains,LIDAR_COVER,rel_bias,0.010535169694494563,ElasticNet
5,Blue Mountains,TOPHT,rmse,17.712877028188533,ElasticNet
5,Blue Mountains,TOPHT,nrmse,0.2853463878886594,ElasticNet
5,Blue Mountains,TOPHT,mae,14.52373700392565,ElasticNet
5,Blue Mountains,TOPHT,mape,0.233970793458327,ElasticNet
5,Blue Mountains,TOPHT,bias,-2.9545051017682082,ElasticNet
5,Blue Mountains,TOPHT,rel_bias,0.0475957326100396,ElasticNet
5,Blue Mountains,BA,rmse,33.36912565635361,ElasticNet
5,Blue Mountains,BA,nrmse,0.4489623364460627,ElasticNet
5,Blue Mountains,BA,mae,25.16761575604312,ElasticNet
5,Blue Mountains,BA,mape,0.3386157518471997,ElasticNet
5,Blue Mountains,BA,bias,-5.6829708099976814,ElasticNet
5,Blue Mountains,BA,rel_bias,0.07646109397911445,ElasticNet
5,Blue Mountains,QMD,rmse,3.8091988289367693,ElasticNet
5,Blue Mountains,QMD,nrmse,0.2711061469038967,ElasticNet
5,Blue Mountains,QMD,mae,3.2167713548124155,ElasticNet
5,Blue Mountains,QMD,mape,0.22894223342955297,ElasticNet
5,Blue Mountains,QMD,bias,-1.0173135134007212,ElasticNet
5,Blue Mountains,QMD,rel_bias,0.07240366260647965,ElasticNet
5,Blue Mountains,GS_TPA,rmse,33.29193999388809,ElasticNet
5,Blue Mountains,GS_TPA,nrmse,0.49175686844738686,ElasticNet
5,Blue Mountains,GS_TPA,mae,25.865211857241103,ElasticNet
5,Blue Mountains,GS_TPA,mape,0.38205630512911526,ElasticNet
5,Blue Mountains,GS_TPA,bias,16.721648075331597,ElasticNet
5,Blue Mountains,GS_TPA,rel_bias,-0.24699627880844308,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,7.7461649598135205,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.4871801861517937,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,6.1604243846246005,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.3874480745046919,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-0.9194515991056467,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.057827144597839414,ElasticNet
1,Cascades,LIDAR_COVER,rmse,13.678308966297937,ElasticNet
1,Cascades,LIDAR_COVER,nrmse,0.17282254474559589,ElasticNet
1,Cascades,LIDAR_COVER,mae,9.758221865720497,ElasticNet
1,Cascades,LIDAR_COVER,mape,0.12329307220513616,ElasticNet
1,Cascades,LIDAR_COVER,bias,-1.2380304293624693,ElasticNet
1,Cascades,LIDAR_COVER,rel_bias,0.01564225298624858,ElasticNet
1,Cascades,TOPHT,rmse,21.664350003492103,ElasticNet
1,Cascades,TOPHT,nrmse,0.2174532632327333,ElasticNet
1,Cascades,TOPHT,mae,17.74218260726873,ElasticNet
1,Cascades,TOPHT,mape,0.1780849877425235,ElasticNet
1,Cascades,TOPHT,bias,3.0512618188498486,ElasticNet
1,Cascades,TOPHT,rel_bias,-0.030626667284243157,ElasticNet
1,Cascades,BA,rmse,78.38553090638521,ElasticNet
1,Cascades,BA,nrmse,0.3985902829009184,ElasticNet
1,Cascades,BA,mae,63.39745842609901,ElasticNet
1,Cascades,BA,mape,0.32237596144417485,ElasticNet
1,Cascades,BA,bias,10.698018754375743,ElasticNet
1,Cascades,BA,rel_bias,-0.05439940601893157,ElasticNet
1,Cascades,QMD,rmse,5.202764556634347,ElasticNet
1,Cascades,QMD,nrmse,0.372440190462716,ElasticNet
1,Cascades,QMD,mae,3.6572908178273633,ElasticNet
1,Cascades,QMD,mape,0.2618073668223646,ElasticNet
1,Cascades,QMD,bias,-0.37179045953190676,ElasticNet
1,Cascades,QMD,rel_bias,0.02661464074589216,ElasticNet
1,Cascades,GS_TPA,rmse,83.7252370019361,ElasticNet
1,Cascades,GS_TPA,nrmse,0.5017258391661291,ElasticNet
1,Cascades,GS_TPA,mae,65.95362324857473,ElasticNet
1,Cascades,GS_TPA,mape,0.39522894357017674,ElasticNet
1,Cascades,GS_TPA,bias,10.265087734672733,ElasticNet
1,Cascades,GS_TPA,rel_bias,-0.06151382715910997,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,29.057847273156405,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.509749375975072,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mae,22.164978570417556,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3888307309402375,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,bias,2.682061620603611,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.04705025890518666,ElasticNet
2,Cascades,LIDAR_COVER,rmse,14.182690766549792,ElasticNet
2,Cascades,LIDAR_COVER,nrmse,0.17738620691283194,ElasticNet
2,Cascades,LIDAR_COVER,mae,9.681107845070283,ElasticNet
2,Cascades,LIDAR_COVER,mape,0.12108386395911264,ElasticNet
2,Cascades,LIDAR_COVER,bias,-0.554506659390918,ElasticNet
2,Cascades,LIDAR_COVER,rel_bias,0.006935343556192405,ElasticNet
2,Cascades,TOPHT,rmse,28.00603821081182,ElasticNet
2,Cascades,TOPHT,nrmse,0.26885616694987247,ElasticNet
2,Cascades,TOPHT,mae,22.019181527906497,ElasticNet
2,Cascades,TOPHT,mape,0.21138272755340828,ElasticNet
2,Cascades,TOPHT,bias,0.49577250204590206,ElasticNet
2,Cascades,TOPHT,rel_bias,-0.004759384157654667,ElasticNet
2,Cascades,BA,rmse,105.40210388490263,ElasticNet
2,Cascades,BA,nrmse,0.456294428859798,ElasticNet
2,Cascades,BA,mae,79.50968892115463,ElasticNet
2,Cascades,BA,mape,0.34420402210107154,ElasticNet
2,Cascades,BA,bias,-16.90987716429174,ElasticNet
2,Cascades,BA,rel_bias,0.07320425739504646,ElasticNet
2,Cascades,QMD,rmse,5.835579166610057,ElasticNet
2,Cascades,QMD,nrmse,0.4224783021268125,ElasticNet
2,Cascades,QMD,mae,4.464926101920538,ElasticNet
2,Cascades,QMD,mape,0.3232471610451762,ElasticNet
2,Cascades,QMD,bias,0.1659846035913333,ElasticNet
2,Cascades,QMD,rel_bias,-0.012016783853383095,ElasticNet
2,Cascades,GS_TPA,rmse,112.88602807637508,ElasticNet
2,Cascades,GS_TPA,nrmse,0.5744897197848018,ElasticNet
2,Cascades,GS_TPA,mae,79.79252928663767,ElasticNet
2,Cascades,GS_TPA,mape,0.4060731746163236,ElasticNet
2,Cascades,GS_TPA,bias,-17.20045314207994,ElasticNet
2,Cascades,GS_TPA,rel_bias,0.08753504462996627,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,35.589435503317596,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5374281345354713,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mae,26.27160702870478,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3967216831907779,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-4.158631548605517,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.06279856827678768,ElasticNet
3,Cascades,LIDAR_COVER,rmse,17.813421577484334,ElasticNet
3,Cascades,LIDAR_COVER,nrmse,0.22351643578992825,ElasticNet
3,Cascades,LIDAR_COVER,mae,12.320961162048695,ElasticNet
3,Cascades,LIDAR_COVER,mape,0.15459900909369126,ElasticNet
3,Cascades,LIDAR_COVER,bias,-0.817463522027829,ElasticNet
3,Cascades,LIDAR_COVER,rel_bias,0.010257239578436207,ElasticNet
3,Cascades,TOPHT,rmse,28.303605299538653,ElasticNet
3,Cascades,TOPHT,nrmse,0.2771225590573428,ElasticNet
3,Cascades,TOPHT,mae,22.061345536876356,ElasticNet
3,Cascades,TOPHT,mape,0.21600416154499996,ElasticNet
3,Cascades,TOPHT,bias,-3.6931988139087695,ElasticNet
3,Cascades,TOPHT,rel_bias,0.036160365281613926,ElasticNet
3,Cascades,BA,rmse,100.02264584417841,ElasticNet
3,Cascades,BA,nrmse,0.47487906946282565,ElasticNet
3,Cascades,BA,mae,77.49529114155321,ElasticNet
3,Cascades,BA,mape,0.36792559759299204,ElasticNet
3,Cascades,BA,bias,-8.826126896259657,ElasticNet
3,Cascades,BA,rel_bias,0.041903939773660276,ElasticNet
3,Cascades,QMD,rmse,6.037290333734474,ElasticNet
3,Cascades,QMD,nrmse,0.43173471060923696,ElasticNet
3,Cascades,QMD,mae,4.261897712343442,ElasticNet
3,Cascades,QMD,mape,0.30477400849904035,ElasticNet
3,Cascades,QMD,bias,-0.9330947616434874,ElasticNet
3,Cascades,QMD,rel_bias,0.0667268550326544,ElasticNet
3,Cascades,GS_TPA,rmse,98.87936102401842,ElasticNet
3,Cascades,GS_TPA,nrmse,0.5392025026179703,ElasticNet
3,Cascades,GS_TPA,mae,72.13589942844793,ElasticNet
3,Cascades,GS_TPA,mape,0.3933667966459582,ElasticNet
3,Cascades,GS_TPA,bias,8.333310005065686,ElasticNet
3,Cascades,GS_TPA,rel_bias,-0.045442664306167266,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,38.67089659921916,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.6363059750232963,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mae,27.663463873652915,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.4551853952360101,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-3.874820044860543,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.06375779626310979,ElasticNet
4,Cascades,LIDAR_COVER,rmse,13.831114082834342,ElasticNet
4,Cascades,LIDAR_COVER,nrmse,0.17015145363758016,ElasticNet
4,Cascades,LIDAR_COVER,mae,9.624058290326246,ElasticNet
4,Cascades,LIDAR_COVER,mape,0.11839592227962022,ElasticNet
4,Cascades,LIDAR_COVER,bias,-1.1375807428808078,ElasticNet
4,Cascades,LIDAR_COVER,rel_bias,0.013994607800358933,ElasticNet
4,Cascades,TOPHT,rmse,28.327367342726937,ElasticNet
4,Cascades,TOPHT,nrmse,0.26397788415454976,ElasticNet
4,Cascades,TOPHT,mae,21.740098632826744,ElasticNet
4,Cascades,TOPHT,mape,0.20259225536107894,ElasticNet
4,Cascades,TOPHT,bias,-3.4292146029921375,ElasticNet
4,Cascades,TOPHT,rel_bias,0.03195626350509303,ElasticNet
4,Cascades,BA,rmse,89.58915028776258,ElasticNet
4,Cascades,BA,nrmse,0.42340090009640424,ElasticNet
4,Cascades,BA,mae,69.63429870368324,ElasticNet
4,Cascades,BA,mape,0.32909369777501524,ElasticNet
4,Cascades,BA,bias,4.8584572958537064,ElasticNet
4,Cascades,BA,rel_bias,-0.022961208868897905,ElasticNet
4,Cascades,QMD,rmse,6.292591818357462,ElasticNet
4,Cascades,QMD,nrmse,0.4517333072064234,ElasticNet
4,Cascades,QMD,mae,4.5462122280513855,ElasticNet
4,Cascades,QMD,mape,0.326364007760478,ElasticNet
4,Cascades,QMD,bias,-0.024874306042941313,ElasticNet
4,Cascades,QMD,rel_bias,0.0017856795510654384,ElasticNet
4,Cascades,GS_TPA,rmse,89.03511731350993,ElasticNet
4,Cascades,GS_TPA,nrmse,0.46974377567171904,ElasticNet
4,Cascades,GS_TPA,mae,68.26129416020802,ElasticNet
4,Cascades,GS_TPA,mape,0.3601423687481174,ElasticNet
4,Cascades,GS_TPA,bias,-5.7625252121471995,ElasticNet
4,Cascades,GS_TPA,rel_bias,0.030402726836714803,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,35.2850728209971,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.569998810694039,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mae,25.567024250557935,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.4130124228376713,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.4201245845580646,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.006786737121282693,ElasticNet
5,Cascades,LIDAR_COVER,rmse,16.912337828910694,ElasticNet
5,Cascades,LIDAR_COVER,nrmse,0.21545247622320124,ElasticNet
5,Cascades,LIDAR_COVER,mae,11.437775869940701,ElasticNet
5,Cascades,LIDAR_COVER,mape,0.14571002297814356,ElasticNet
5,Cascades,LIDAR_COVER,bias,3.2767195207598583,ElasticNet
5,Cascades,LIDAR_COVER,rel_bias,-0.041743332103370355,ElasticNet
5,Cascades,TOPHT,rmse,25.362168607059605,ElasticNet
5,Cascades,TOPHT,nrmse,0.25102738630418875,ElasticNet
5,Cascades,TOPHT,mae,19.788752380608226,ElasticNet
5,Cascades,TOPHT,mape,0.19586332956331495,ElasticNet
5,Cascades,TOPHT,bias,3.937736471615381,ElasticNet
5,Cascades,TOPHT,rel_bias,-0.03897457310291449,ElasticNet
5,Cascades,BA,rmse,81.5460922243468,ElasticNet
5,Cascades,BA,nrmse,0.3871961069160402,ElasticNet
5,Cascades,BA,mae,62.59937130196616,ElasticNet
5,Cascades,BA,mape,0.2972335301712508,ElasticNet
5,Cascades,BA,bias,10.421531727230576,ElasticNet
5,Cascades,BA,rel_bias,-0.04948338299012829,ElasticNet
5,Cascades,QMD,rmse,5.189076212205227,ElasticNet
5,Cascades,QMD,nrmse,0.40461186706435237,ElasticNet
5,Cascades,QMD,mae,3.6705387969551797,ElasticNet
5,Cascades,QMD,mape,0.28620577055217855,ElasticNet
5,Cascades,QMD,bias,1.193880366202948,ElasticNet
5,Cascades,QMD,rel_bias,-0.09309136043996546,ElasticNet
5,Cascades,GS_TPA,rmse,89.91784419947093,ElasticNet
5,Cascades,GS_TPA,nrmse,0.4710733179235764,ElasticNet
5,Cascades,GS_TPA,mae,69.99037079740746,ElasticNet
5,Cascades,GS_TPA,mape,0.36667467383999086,ElasticNet
5,Cascades,GS_TPA,bias,2.540813361998805,ElasticNet
5,Cascades,GS_TPA,rel_bias,-0.013311144092891592,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,28.875722439987126,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4920360518434994,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mae,22.92159302400389,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.39057897709517536,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,bias,5.08769711187484,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.08669325607714864,ElasticNet
1,Coast Range,LIDAR_COVER,rmse,16.119627497287702,ElasticNet
1,Coast Range,LIDAR_COVER,nrmse,0.1952187324165198,ElasticNet
1,Coast Range,LIDAR_COVER,mae,11.390932374051198,ElasticNet
1,Coast Range,LIDAR_COVER,mape,0.13795128823409467,ElasticNet
1,Coast Range,LIDAR_COVER,bias,-0.06700999730538006,ElasticNet
1,Coast Range,LIDAR_COVER,rel_bias,0.0008115328183229929,ElasticNet
1,Coast Range,TOPHT,rmse,28.022704080427456,ElasticNet
1,Coast Range,TOPHT,nrmse,0.25469449165236724,ElasticNet
1,Coast Range,TOPHT,mae,22.685300778929992,ElasticNet
1,Coast Range,TOPHT,mape,0.20618356934033935,ElasticNet
1,Coast Range,TOPHT,bias,1.1952716171209898,ElasticNet
1,Coast Range,TOPHT,rel_bias,-0.010863658840181768,ElasticNet
1,Coast Range,BA,rmse,115.68734860294373,ElasticNet
1,Coast Range,BA,nrmse,0.4720674096784918,ElasticNet
1,Coast Range,BA,mae,88.32622437899961,ElasticNet
1,Coast Range,BA,mape,0.3604191162888716,ElasticNet
1,Coast Range,BA,bias,2.6396296265626367,ElasticNet
1,Coast Range,BA,rel_bias,-0.010771126967381474,ElasticNet
1,Coast Range,QMD,rmse,7.2110297523399876,ElasticNet
1,Coast Range,QMD,nrmse,0.4511179891481484,ElasticNet
1,Coast Range,QMD,mae,5.218579821675292,ElasticNet
1,Coast Range,QMD,mape,0.32647143559480135,ElasticNet
